2026,03,14,阪神,7,１勝ｸﾗｽ,４歳以上・１勝クラス/500万下(定量)(混)[指定],ダート,1400,良(暫定),16,"Lv4 ",5,,9,,,,,,,バルミラクル,Ｃ,牡,4,3,2,21,阪神,D,1400,,,△,07,,,良,4,7,１勝ｸﾗｽ,37.9,先行,10,+,45.2,47.0,12,14,中京,D,1400,,,▲,10,,,稍,12,4,１勝ｸﾗｽ,39.3,先行,2,,41.2,44.7,11,30,京都,D,1400,,,◎,17,07,,良,4,10,１勝ｸﾗｽ,38.0,先行,4,,44.1,43.2,11,2,京都,D,1800,◎,17,◎,17,08,,稍,10,10,１勝ｸﾗｽ,40.9,中団,7,,40.7,46.5,9,13,阪神,D,1800,◎,16,○,17,04,,良,1,4,未勝利,39.9,先行,2,,43.2,43.2
2026,03,14,阪神,7,１勝ｸﾗｽ,４歳以上・１勝クラス/500万下(定量)(混)[指定],ダート,1400,良(暫定),16,"Lv4 ",5,B,10,,,,,,,ポルトドール,,牡,6,8,1,17,京都,D,1400,,,,,,,良,外,--,１勝ｸﾗｽ,----,,連,=,,49.2,1,11,京都,D,1800,,,×,10,,,良,13,7,１勝ｸﾗｽ,39.3,中団,10,+,47.6,51.9,11,5,園田,D,1870,,,,,,,良,6,1,武庫川,----,ﾏｸﾘ,10,+,,,8,24,中京,D,1800,▲,01,,,,,良,3,3,１勝ｸﾗｽ,37.9,追込,3,,50.8,49.6,8,2,中京,D,1800,▲,01,,,,,良,8,3,１勝ｸﾗｽ,40.4,逃げ,11,+,43.3,48.0
2026,03,14,阪神,7,１勝ｸﾗｽ,４歳以上・１勝クラス/500万下(定量)(混)[指定],ダート,1400,良(暫定),16,"Lv4 ",6,B,11,,,,,,,ハッコウイチウ,,牡,4,2,2,28,阪神,D,1400,,,,,,,良,2,7,１勝ｸﾗｽ,37.0,逃げ,3,,45.9,46.1,2,7,小倉,D,1700,,,×,07,,,良,10,3,１勝ｸﾗｽ,38.9,中団,13,+,46.2,46.1,11,8,福島,D,1700,×,01,×,00,,,良,11,4,１勝ｸﾗｽ,40.0,中団,17,+,42.9,45.5,7,13,小倉,D,1700,▲,03,▲,09,,,良,1,4,未勝利,38.9,先行,4,,46.6,46.6,6,14,阪神,D,1400,×,01,△,04,,,稍,5,2,未勝利,38.4,中団,2,,43.2,42.9
2026,03,14,阪神,7,１勝ｸﾗｽ,４歳以上・１勝クラス/500万下(定量)(混)[指定],ダート,1400,良(暫定),16,"Lv4 ",6,,12,,,,,,,セルズパワー,,牡,4,4,2,14,京都,D,1400,,,,,,,稍,4,11,１勝ｸﾗｽ,37.9,差し,9,,46.4,43.8,12,13,阪神,D,1400,,,,,,,良,14,5,１勝ｸﾗｽ,40.1,先行,34,+,38.7,44.4,4,20,阪神,T,1600,,,,,,,良,4,3,１勝ｸﾗｽ*,33.7,逃げ,3,,58.4,59.4,3,29,阪神,T,1800,,,,,,,良,9,9,毎日杯G3,33.8,後方,3,,58.4,59.0,3,8,中山,T,1600,◎,04,,,,,良,3,4,１勝ｸﾗｽ*,34.7,差し,連,=,55.1,52.8
2026,03,14,阪神,7,１勝ｸﾗｽ,４歳以上・１勝クラス/500万下(定量)(混)[指定],ダート,1400,良(暫定),16,"Lv4 ",7,,13,,,,,,,タイセイレグノ,,セ,4,19,11,1,京都,D,1400,▲,03,▲,16,,,重,3,10,１勝ｸﾗｽ,35.9,追込,2,,50.9,46.5,10,19,京都,D,1400,▲,05,○,17,06,,稍,5,6,１勝ｸﾗｽ,36.7,後方,4,,48.5,43.6,9,20,阪神,D,1400,×,01,×,06,,,良,9,11,１勝ｸﾗｽ,38.7,中団,3,,41.5,42.0,8,30,中京,D,1400,○,06,○,17,02,,良,5,7,１勝ｸﾗｽ,38.5,逃げ,9,,41.9,43.9,6,29,小倉,D,1700,◎,05,◎,17,04,,良,7,10,１勝ｸﾗｽ,38.7,後方,15,+,46.0,41.8
2026,03,14,阪神,7,１勝ｸﾗｽ,４歳以上・１勝クラス/500万下(定量)(混)[指定],ダート,1400,良(暫定),16,"Lv4 ",7,,14,,,,,,,テイエムパイロット,,牡,4,16,11,23,京都,D,1400,,,,,,,良,8,9,１勝ｸﾗｽ,37.4,中団,4,,45.3,45.0,10,26,京都,D,1400,,,,,,,重,3,5,１勝ｸﾗｽ,36.9,先行,3,,45.1,45.0,10,4,京都,D,1400,,,,,,,不,4,16,１勝ｸﾗｽ,37.6,先行,9,,40.6,40.9,8,3,新潟,T,1200,,,,,,,良,11,5,１勝ｸﾗｽ,34.4,後方,3,,55.5,50.6,7,13,福島,D,1150,,,,,,,良,11,9,１勝ｸﾗｽ,36.6,中団,10,+,49.6,39.8
2026,03,14,阪神,7,１勝ｸﾗｽ,４歳以上・１勝クラス/500万下(定量)(混)[指定],ダート,1400,良(暫定),16,"Lv4 ",8,,15,,,,,,,ラピダリア,,牝,5,15,11,30,京都,D,1400,,,×,00,,,良,7,14,１勝ｸﾗｽ,38.3,後方,4,,44.0,43.2,11,1,東京,D,1400,○,02,▲,05,,,重,7,13,１勝ｸﾗｽ・牝,36.5,後方,3,,48.0,44.4,10,13,京都,D,1400,,,×,00,,,良,7,14,１勝ｸﾗｽ・牝,37.8,中団,5,,43.7,41.2,9,7,阪神,D,1400,★,02,×,03,,,良,9,13,１勝ｸﾗｽ・牝,38.6,後方,3,,42.1,41.2,8,17,中京,D,1400,○,04,○,14,,,良,12,14,１勝ｸﾗｽ・牝,38.3,後方,14,+,43.8,38.3
2026,03,14,阪神,7,１勝ｸﾗｽ,４歳以上・１勝クラス/500万下(定量)(混)[指定],ダート,1400,良(暫定),16,"Lv4 ",8,,16,,,,,,,エンダードラゴン,Ｃ,牡,4,13,12,13,中京,D,1400,,,○,11,,,良,4,1,１勝ｸﾗｽ,36.6,追込,3,,49.6,44.0,11,23,京都,D,1400,,,×,06,,,良,5,1,１勝ｸﾗｽ,37.2,中団,24,+,45.8,45.0,6,8,東京,T,1600,▲,02,▲,12,,,良,13,2,１勝ｸﾗｽ,33.8,後方,2,,58.1,50.7,5,24,京都,T,1600,,,×,02,,,稍,5,2,メルボル･1勝,35.9,ﾏｸﾘ,10,+,48.9,46.9,3,15,阪神,D,1400,×,00,×,09,,,良,5,1,１勝ｸﾗｽ*,36.8,後方,5,,49.3,43.4
2026,03,14,阪神,8,阪神スプJG2,障害４歳以上・オープン・Ｊ・Ｇ２(別定)(混),障害,3900,良(暫定),10,,1,B,1,,,,,,,ゲインサポート,,セ,5,7,1,24,小倉,S,3390,,,★,01,,,良,7,8,障害・オープ,13.6,後方,5,,,,12,20,阪神,S,3110,,,★,00,,,良,6,6,障害・オープ,13.8,中団,7,,,,11,2,京都,S,2910,,,★,01,,,良,1,1,障害未勝利,14.0,先行,2,,,,10,18,京都,S,2910,,,▲,01,,,良,4,3,障害未勝利,13.7,差し,14,+,,,7,13,小倉,S,2860,,,,,,,良,3,2,障害未勝利,13.6,先行,6,,,
2026,03,14,阪神,8,阪神スプJG2,障害４歳以上・オープン・Ｊ・Ｇ２(別定)(混),障害,3900,良(暫定),10,,2,,2,,,,,,,エコロデュエル,,牡,7,11,12,27,中山,S,4100,,,△,01,,,良,1,1,中山大障JG1,14.0,逃げ,10,+,,,10,19,東京,S,3110,,,△,03,,,良,2,2,東京ハイJG2,13.3,差し,26,+,,,4,19,中山,S,4260,,,★,01,,,良,1,5,中山グラJG1,13.6,逃げ,5,,,,3,15,阪神,S,3900,,,△,03,,,良,4,2,阪神スプJG2,14.0,先行,12,+,,,12,21,中山,S,4100,,,,,,,良,2,3,中山大障JG1,13.7,先行,10,+,,
2026,03,14,阪神,8,阪神スプJG2,障害４歳以上・オープン・Ｊ・Ｇ２(別定)(混),障害,3900,良(暫定),10,,3,,3,,,,,,,ヘザルフェン,,牡,5,10,1,5,中山,S,3200,,,○,00,,,良,4,2,中山新春,13.5,先行,4,,,,12,6,中山,S,3570,,,,,,,良,2,1,イルミネ,13.6,先行,8,,,,10,11,京都,S,3170,,,,,,,良,2,2,障害・オープ,13.7,逃げ,7,,,,8,23,中京,S,3330,,,,,,,良,1,2,障害・オープ,13.1,先行,4,,,,7,26,中京,S,3000,,,,,,,良,1,3,障害未勝利,13.1,差し,7,,,
2026,03,14,阪神,8,阪神スプJG2,障害４歳以上・オープン・Ｊ・Ｇ２(別定)(混),障害,3900,良(暫定),10,,4,B,4,,,,,,,レッドファーロ,,牡,7,4,2,14,小倉,S,3390,,,,,,,良,7,8,小倉ジャJG3,13.7,後方,5,,,,1,11,京都,S,2910,,,,,,,良,1,2,障害未勝利,13.8,逃げ,4,,,,12,13,阪神,S,2970,,,,,,,良,7,2,障害未勝利,13.9,中団,2,,,,11,30,京都,S,2910,,,,,,,良,2,1,障害未勝利,13.8,逃げ,16,+,,,8,10,中京,S,3000,,,,,,,良,2,3,障害未勝利,13.3,逃げ,2,,,
2026,03,14,阪神,8,阪神スプJG2,障害４歳以上・オープン・Ｊ・Ｇ２(別定)(混),障害,3900,良(暫定),10,,5,,5,,,,,,,ポリトナリティー,,牝,5,7,1,24,小倉,S,3390,,,▲,02,,,良,11,12,障害・オープ,13.9,後方,5,,,,12,20,阪神,S,3110,,,○,00,,,良,13,14,障害・オープ,14.1,後方,10,+,,,10,11,京都,S,3170,◎,17,◎,01,,,良,外,--,障害・オープ,----,,3,,,,9,20,阪神,S,3140,,,△,02,,,良,9,9,阪神ジャJG3,14.0,後方,10,+,,,7,13,小倉,S,2860,,,○,00,,,良,1,5,障害未勝利,13.6,先行,2,,,
2026,03,14,阪神,8,阪神スプJG2,障害４歳以上・オープン・Ｊ・Ｇ２(別定)(混),障害,3900,良(暫定),10,,6,,6,,,,,,,メイショウアツイタ,,牡,8,11,12,27,中山,S,4100,,,,,,,良,7,7,中山大障JG1,14.2,後方,7,,,,11,8,京都,S,3170,,,,,,,良,7,8,京都ジャJG3,13.8,後方,8,,,,9,13,中山,S,3210,,,,,,,稍,4,7,清秋ジャ,13.8,差し,17,+,,,5,17,京都,S,3930,,,,,,,不,3,5,京都ハイJG2,14.1,ﾏｸﾘ,9,,,,3,15,阪神,S,3900,,,,,,,良,6,7,阪神スプJG2,14.1,中団,10,+,,
2026,03,14,阪神,8,阪神スプJG2,障害４歳以上・オープン・Ｊ・Ｇ２(別定)(混),障害,3900,良(暫定),10,,7,,7,,,,,,,ゴールドブリーズ,,牡,8,14,12,6,中山,S,3570,,,△,01,,,良,11,11,イルミネ,14.0,先行,17,+,,,8,9,中京,S,3300,◎,15,,,,,良,5,2,障害・オープ,13.2,逃げ,7,,,,6,21,阪神,S,3110,▲,10,,,,,良,3,3,障害・オープ,13.6,先行,13,+,,,3,22,中山,S,3350,★,00,★,01,,,良,7,9,ペガサス,13.5,中団,15,+,,,12,7,京都,S,3170,,,,,,,良,4,6,障害・オープ,13.7,逃げ,4,,,
2026,03,14,阪神,8,阪神スプJG2,障害４歳以上・オープン・Ｊ・Ｇ２(別定)(混),障害,3900,良(暫定),10,,7,,8,,,,,,,マイネルメサイア,,牡,7,6,1,31,小倉,S,2860,,,,,,,良,9,9,障害・オープ,13.5,中団,15,+,,,10,19,東京,S,3110,,,,,,,良,7,6,東京ハイJG2,13.5,後方,連,=,,,10,11,京都,S,3170,△,05,▲,00,,,良,7,5,障害・オープ,13.8,先行,12,+,,,7,20,福島,S,2770,,,▲,03,,,良,1,4,障害未勝利,13.5,先行,21,+,,,2,22,小倉,S,2860,,,◎,03,,,良,9,3,障害未勝利,13.8,逃げ,4,,,
2026,03,14,阪神,8,阪神スプJG2,障害４歳以上・オープン・Ｊ・Ｇ２(別定)(混),障害,3900,良(暫定),10,,8,,9,,,,,,,ディナースタ,,牡,7,10,1,5,中山,S,3200,,,,,,,良,2,1,中山新春,13.5,先行,8,,,,11,8,京都,S,3170,,,,,,,良,2,1,京都ジャJG3,13.7,追込,4,,,,10,11,京都,S,3170,,,,,,,良,1,1,障害・オープ,13.6,先行,5,,,,9,7,札幌,T,2600,,,,,,,稍,11,11,丹頂ＳＨ,36.1,後方,14,+,58.3,55.8,6,1,京都,S,3170,,,,,,,良,1,1,障害・オープ,13.5,先行,9,,,
2026,03,14,阪神,8,阪神スプJG2,障害４歳以上・オープン・Ｊ・Ｇ２(別定)(混),障害,3900,良(暫定),10,,8,B,10,,,,,,,ネビーイーム,,牡,8,11,12,27,中山,S,4100,,,◎,17,02,,良,2,2,中山大障JG1,14.0,逃げ,14,+,,,9,20,阪神,S,3140,▲,02,◎,14,,,良,1,2,阪神ジャJG3,13.4,先行,10,+,,,7,12,小倉,S,3390,▲,03,○,12,,,良,1,1,ソレイユ,13.4,先行,12,+,,,4,19,中山,S,4260,△,06,◎,17,03,,良,2,6,中山グラJG1,13.7,先行,5,,,,3,15,阪神,S,3900,▲,02,◎,14,,,良,3,3,阪神スプJG2,14.0,先行,12,+,,
2026,03,14,阪神,9,讃岐特別･2勝,４歳以上・２勝クラス/1000万下(定量)(混)(特指),芝,1200,良(暫定),15,"Lv3 ",1,B,1,,,,,,,フードマン,,牡,4,6,2,1,小倉,T,1200,,,,,,,良,11,2,周防灘特･2勝,33.8,後方,3,,49.4,44.5,1,10,京都,T,1200,,,×,03,,,良,5,1,鹿ケ谷Ｈ･2勝,34.2,中団,9,,50.0,50.0,11,8,福島,T,1200,,,,,,,良,3,3,飯坂温泉･2勝,34.7,差し,2,,46.5,41.8,10,26,京都,T,1200,,,★,07,,,稍,3,4,壬生特別･2勝,33.6,差し,3,,54.8,51.5,10,5,東京,T,1400,,,★,04,,,良,14,5,ｔｖｋ賞･2勝,35.0,先行,21,+,47.7,49.5
2026,03,14,阪神,9,讃岐特別･2勝,４歳以上・２勝クラス/1000万下(定量)(混)(特指),芝,1200,良(暫定),15,"Lv3 ",2,,2,,,,,,,アムールリーベ,,牝,5,9,1,10,京都,T,1200,,,◎,17,01,,良,9,7,鹿ケ谷Ｈ･2勝,33.7,中団,3,,53.3,50.0,12,20,阪神,T,1200,,,△,05,,,良,5,6,２勝ｸﾗｽ,34.2,中団,3,,50.3,45.4,11,29,京都,T,1200,,,△,09,,,良,5,8,２勝ｸﾗｽ,34.1,中団,12,+,52.3,46.6,9,6,札幌,T,1200,◎,15,△,06,,,良,10,10,札幌スポ･2勝,34.4,後方,12,+,53.5,48.0,6,15,函館,T,1200,◎,17,▲,06,,,良,13,6,函館日刊･2勝,34.3,後方,4,,50.9,46.8
2026,03,14,阪神,9,讃岐特別･2勝,４歳以上・２勝クラス/1000万下(定量)(混)(特指),芝,1200,良(暫定),15,"Lv3 ",2,,3,,,,,,,カジュフェイス,Ｂ,牡,7,39,6,15,阪神,T,1200,△,03,△,13,,,稍,7,14,武庫川特･2勝,36.6,先行,35,+,42.9,43.1,10,12,京都,T,1200,,,★,12,,,良,17,9,２勝ｸﾗｽ,36.8,逃げ,2,,40.8,46.8,9,28,中山,T,1200,,,,,,,良,8,9,茨城新聞･2勝,35.7,逃げ,3,,42.2,44.0,9,7,中山,T,1200,,,,,,,良,8,9,汐留特別･2勝,34.5,先行,5,,46.8,50.0,8,4,新潟,T,1000,,,,,,,良,13,17,驀進特別･2勝,33.1,中団,42,+,52.0,49.5
2026,03,14,阪神,9,讃岐特別･2勝,４歳以上・２勝クラス/1000万下(定量)(混)(特指),芝,1200,良(暫定),15,"Lv3 ",3,,4,,,,,,,モズトキキ,,牝,5,9,1,10,京都,T,1200,,,,,,,良,10,12,鹿ケ谷Ｈ･2勝,34.1,中団,3,,51.2,50.0,12,20,阪神,T,1200,,,,,,,良,4,13,２勝ｸﾗｽ,34.3,差し,29,+,49.4,45.4,5,31,京都,T,1400,,,,,,,良,13,9,２勝ｸﾗｽ,35.4,後方,5,,52.8,47.2,4,26,福島,T,1200,,,,,,,良,外,--,福島中Ｈ･2勝,----,,10,+,,49.7,2,16,小倉,T,1200,,,×,02,,,良,13,4,大濠特Ｈ･2勝,35.2,中団,6,,47.2,45.4
2026,03,14,阪神,9,讃岐特別･2勝,４歳以上・２勝クラス/1000万下(定量)(混)(特指),芝,1200,良(暫定),15,"Lv3 ",3,,5,,,,,,,アサクサグレース,,牝,4,3,2,22,小倉,T,1200,,,★,08,,,良,1,6,１勝ｸﾗｽ・牝,35.2,逃げ,19,+,42.6,42.6,10,12,東京,D,1400,◎,17,★,07,,,良,12,7,１勝ｸﾗｽ・牝,37.8,中団,3,,47.8,51.1,9,20,中山,D,1200,◎,17,×,03,,,重,5,1,１勝ｸﾗｽ,37.4,中団,5,,43.3,41.4,8,17,新潟,D,1200,◎,17,◎,09,,,良,8,2,１勝ｸﾗｽ,37.2,中団,11,+,44.6,40.6,5,31,東京,T,1400,,,,,,,稍,2,5,１勝ｸﾗｽ*,34.6,差し,6,,56.2,55.6
2026,03,14,阪神,9,讃岐特別･2勝,４歳以上・２勝クラス/1000万下(定量)(混)(特指),芝,1200,良(暫定),15,"Lv3 ",4,,6,,,,,,,ディアドコス,Ｄ,牡,6,2,3,1,小倉,T,1200,,,△,05,,,良,3,11,西日本新･2勝,34.5,差し,32,+,49.4,41.6,7,20,小倉,T,1200,○,05,,,,,良,6,11,耶馬渓特･2勝,34.9,後方,3,,46.8,44.5,6,29,福島,T,1200,○,07,,,,,良,4,4,郡山特別･2勝,34.5,差し,17,+,48.3,45.1,3,1,小倉,T,1200,▲,04,,,,,良,14,3,西日本新･2勝,35.6,先行,3,,45.2,46.6,2,9,京都,T,1200,,,★,03,,,稍,3,5,２勝ｸﾗｽ,34.2,追込,7,,53.8,48.6
2026,03,14,阪神,9,讃岐特別･2勝,４歳以上・２勝クラス/1000万下(定量)(混)(特指),芝,1200,良(暫定),15,"Lv3 ",4,,7,,,,,,,ソングオブライフ,Ｂ,牡,5,6,2,1,小倉,T,1200,,,×,02,,,良,6,4,周防灘特･2勝,33.1,後方,3,,53.0,44.5,1,10,京都,T,1200,,,,,,,良,8,6,鹿ケ谷Ｈ･2勝,33.9,中団,6,,51.8,50.0,11,29,京都,T,1200,,,,,,,良,8,5,２勝ｸﾗｽ,35.1,先行,8,,46.6,46.6,10,5,京都,T,1200,×,03,○,14,,,稍,10,4,２勝ｸﾗｽ,35.0,先行,13,+,46.3,46.2,7,5,小倉,T,1200,▲,01,,,,,良,8,1,フィリピ･2勝,35.4,先行,3,,45.2,45.7
2026,03,14,阪神,9,讃岐特別･2勝,４歳以上・２勝クラス/1000万下(定量)(混)(特指),芝,1200,良(暫定),15,"Lv3 ",5,,8,,,,,,,トリップトゥムーン,,牡,7,13,12,14,中山,S,2880,,,,,,,稍,止,11,障害未勝利,----,,4,,,,11,16,福島,S,2750,,,,,,,良,9,8,障害未勝利,14.5,後方,14,+,,,8,10,札幌,T,1500,,,,,,,良,13,14,摩周湖特･2勝,35.5,中団,11,+,53.5,49.4,5,24,新潟,T,1200,,,,,,,良,10,15,大日岳特･2勝,34.2,中団,5,,55.8,50.0,4,19,中山,T,1200,,,,,,,良,10,12,袖ケ浦特･2勝,33.8,中団,3,,51.5,50.6
2026,03,14,阪神,9,讃岐特別･2勝,４歳以上・２勝クラス/1000万下(定量)(混)(特指),芝,1200,良(暫定),15,"Lv3 ",5,,9,,,,,,,キントラダンサー,Ｂ,牝,4,12,12,21,中京,T,1400,,,,,,,稍,17,11,尾張特Ｈ･2勝,36.4,先行,8,,46.6,48.0,10,26,京都,T,1200,×,02,△,07,,,稍,14,3,壬生特別･2勝,34.7,先行,11,+,50.6,51.5,8,10,札幌,T,1200,▲,02,◎,08,,,良,1,1,１勝ｸﾗｽ・牝,34.6,先行,3,,48.6,45.7,7,19,函館,T,1200,×,01,▲,08,,,良,1,1,未勝利,34.4,逃げ,3,,48.5,48.5,6,29,函館,T,1800,,,×,00,,,良,11,4,未勝利,38.1,逃げ,2,,43.6,47.1
2026,03,14,阪神,9,讃岐特別･2勝,４歳以上・２勝クラス/1000万下(定量)(混)(特指),芝,1200,良(暫定),15,"Lv3 ",6,,10,,,,,,,ベビーズブレス,,牝,4,4,2,15,小倉,T,1200,,,▲,10,,,稍,16,9,大濠特Ｈ･2勝,36.6,先行,11,+,42.6,46.0,11,29,京都,T,1200,,,▲,10,,,良,7,6,２勝ｸﾗｽ,34.4,中団,12,+,50.6,46.6,9,6,札幌,T,1200,○,06,◎,17,05,,良,5,2,札幌スポ･2勝,35.3,逃げ,連,=,47.2,48.0,8,31,札幌,T,1200,×,01,△,07,,,稍,2,3,ＨＢＣＨ･2勝,35.2,逃げ,8,,48.0,48.3,7,5,函館,T,1200,◎,08,○,08,,,稍,1,1,１勝ｸﾗｽ,34.8,先行,2,,49.4,48.3
2026,03,14,阪神,9,讃岐特別･2勝,４歳以上・２勝クラス/1000万下(定量)(混)(特指),芝,1200,良(暫定),15,"Lv3 ",6,,11,,,,,,,スマートルシーダ,,牡,8,2,2,28,阪神,T,1400,,,,,,,良,14,12,２勝ｸﾗｽ,35.0,先行,26,+,51.6,52.2,8,30,中京,T,1400,,,,,,,良,3,9,桑名特別･2勝,33.5,先行,2,,55.4,54.5,8,16,中京,T,1200,,,,,,,良,9,12,知多特別･2勝,32.9,後方,38,+,56.4,50.3,11,23,京都,T,1200,,,,,,,良,10,10,２勝ｸﾗｽ,33.2,後方,8,,58.1,51.2,9,28,中山,T,1200,,,,,,,良,7,13,茨城新聞･2勝,34.1,後方,4,,50.9,44.0
2026,03,14,阪神,9,讃岐特別･2勝,４歳以上・２勝クラス/1000万下(定量)(混)(特指),芝,1200,良(暫定),15,"Lv3 ",7,,12,,,,,,,タガノアンファン,,牡,4,28,8,30,中京,T,1400,,,,,,,良,9,2,桑名特別･2勝,33.5,中団,3,,56.1,54.5,8,9,中京,T,1400,,,,,,,良,9,1,中京スポ･2勝,33.4,中団,14,+,57.6,55.3,5,3,京都,T,1400,,,,,,,稍,1,1,１勝ｸﾗｽ*,33.0,追込,3,,60.2,55.3,4,12,阪神,T,1200,,,,,,,良,2,2,１勝ｸﾗｽ*,33.3,差し,3,,54.5,49.1,3,23,阪神,T,1200,,,,,,,良,3,6,１勝ｸﾗｽ*,33.8,追込,14,+,52.7,46.5
2026,03,14,阪神,9,讃岐特別･2勝,４歳以上・２勝クラス/1000万下(定量)(混)(特指),芝,1200,良(暫定),15,"Lv3 ",7,,13,,,,,,,ゴルトリッチ,,牡,6,2,2,28,阪神,T,1400,,,△,06,,,良,10,13,２勝ｸﾗｽ,34.2,後方,4,,55.0,52.2,2,1,小倉,T,1200,,,★,13,,,良,7,13,周防灘特･2勝,33.4,後方,36,+,51.5,44.5,5,24,東京,T,1400,○,03,○,07,,,良,10,9,高尾特別･2勝,33.6,後方,2,,57.8,54.7,5,10,東京,T,1400,,,,,,,稍,7,10,２勝ｸﾗｽ,33.9,後方,2,,55.5,50.9,4,26,福島,T,1200,◎,08,◎,16,,,良,7,7,福島中Ｈ･2勝,33.4,後方,8,,56.0,49.7
2026,03,14,阪神,9,讃岐特別･2勝,４歳以上・２勝クラス/1000万下(定量)(混)(特指),芝,1200,良(暫定),15,"Lv3 ",8,,14,,,,,,,トウカイエルデ,,牡,5,4,2,15,小倉,T,1200,,,,,,,稍,2,8,大濠特Ｈ･2勝,34.7,先行,10,+,48.3,46.0,12,6,中山,T,1200,,,△,00,,,良,外,--,２勝ｸﾗｽ,----,,9,,,50.9,10,5,京都,T,1200,,,×,03,,,稍,12,5,２勝ｸﾗｽ,34.2,後方,4,,51.2,46.2,9,6,札幌,T,1200,×,01,×,02,,,良,4,7,札幌スポ･2勝,35.2,先行,7,,47.7,48.0,7,20,函館,T,1200,,,▲,07,,,良,10,7,潮騒特別･2勝,33.8,後方,3,,53.0,48.5
2026,03,14,阪神,9,讃岐特別･2勝,４歳以上・２勝クラス/1000万下(定量)(混)(特指),芝,1200,良(暫定),15,"Lv3 ",8,,15,,,,,,,クイーンズデイ,Ｄ,牝,4,10,1,4,京都,T,1400,,,▲,09,,,良,5,6,２勝ｸﾗｽ,34.0,先行,3,,56.1,54.3,12,13,中京,T,1200,,,★,05,,,良,1,9,１勝ｸﾗｽ,33.0,差し,4,,57.0,53.3,11,15,福島,T,1200,,,★,08,,,良,3,6,１勝ｸﾗｽ・牝,34.8,差し,11,+,48.9,43.8,8,30,札幌,T,1200,×,01,,,,,稍,8,9,１勝ｸﾗｽ,35.0,後方,3,,53.1,46.1,8,9,札幌,T,1500,×,01,,,,,良,9,8,厚岸特別･1勝,36.0,先行,3,,50.6,52.6
2026,03,14,阪神,10,難波Ｓ･3勝,４歳以上・３勝クラス/1600万下(定量)(混)(特指),芝,1800,良(暫定),11,"Lv2 ",1,,1,,,,,,,チェルノボーグ,,セ,7,10,1,5,京都,T,1800,,,,,,,良,1,5,逢坂山特･2勝,35.3,先行,2,,51.3,48.3,12,21,中京,T,2000,,,△,02,,,稍,4,3,名古屋日･2勝,35.2,追込,2,,57.1,54.7,12,7,阪神,T,1800,,,,,,,良,2,2,２勝ｸﾗｽ,34.0,逃げ,8,,54.9,55.5,10,13,京都,T,1800,,,,,,,良,5,2,堀川特別･2勝,33.4,先行,2,,58.8,57.9,9,27,阪神,T,1600,,,,,,,良,4,4,２勝ｸﾗｽ,33.4,差し,8,,58.5,56.3
2026,03,14,阪神,10,難波Ｓ･3勝,４歳以上・３勝クラス/1600万下(定量)(混)(特指),芝,1800,良(暫定),11,"Lv2 ",2,,2,,,,,,,ディヴァインスター,,牡,4,3,2,22,東京,T,2000,,,,,,,良,7,11,ＪＣ２Ｈ･3勝,34.5,中団,9,,55.3,52.8,12,21,中京,T,2000,,,,,,,稍,1,4,名古屋日･2勝,35.6,先行,8,,55.1,54.7,10,26,新潟,T,2000,◎,02,○,09,,,稍,1,1,１勝ｸﾗｽ,34.5,先行,4,,58.1,57.2,9,27,中山,T,2200,×,00,,,,,良,9,3,１勝ｸﾗｽ,35.2,中団,7,,54.9,56.5,8,10,新潟,T,2000,△,00,,,,,重,3,2,１勝ｸﾗｽ,34.7,先行,8,,59.3,59.2
2026,03,14,阪神,10,難波Ｓ･3勝,４歳以上・３勝クラス/1600万下(定量)(混)(特指),芝,1800,良(暫定),11,"Lv2 ",3,B,3,,,,,,,ホウオウアートマン,,牡,4,2,2,28,小倉,T,2000,,,,,,,稍,1,2,別府特別･2勝,35.7,差し,15,+,52.3,49.5,11,16,福島,T,2600,,,,,,,良,5,1,三陸特別･2勝,35.5,先行,2,,56.7,57.9,11,1,東京,T,2400,,,,,,,良,5,2,本栖湖Ｈ･2勝,34.2,先行,3,,58.4,59.5,10,11,東京,T,2400,▲,01,,,,,良,3,1,陣馬特別･2勝,34.0,先行,19,+,62.2,62.1,6,1,東京,T,2400,,,,,,,良,11,16,東京優駿G1,36.2,逃げ,2,,50.3,54.3
2026,03,14,阪神,10,難波Ｓ･3勝,４歳以上・３勝クラス/1600万下(定量)(混)(特指),芝,1800,良(暫定),11,"Lv2 ",4,,4,,,,,,,ジーティームソウ,,牡,5,14,12,7,阪神,T,1800,,,,,,,良,1,4,２勝ｸﾗｽ,33.6,先行,14,+,56.4,55.5,8,30,新潟,T,1800,,,,,,,良,11,3,赤倉特Ｈ･2勝,33.8,中団,15,+,62.6,64.9,5,18,京都,T,1800,,,,,,,稍,1,1,１勝ｸﾗｽ,33.7,差し,3,,59.5,56.7,4,27,京都,T,1800,,,,,,,良,1,2,１勝ｸﾗｽ,34.1,差し,9,,56.3,54.5,2,23,小倉,T,1800,,,,,,,良,8,2,高千穂特･1勝,35.4,先行,3,,53.4,54.3
