2026,02,15,東京,12,２勝ｸﾗｽ,４歳以上・２勝クラス/1000万下(定量)[指定],ダート,1400,良(暫定),16,"Lv4 ",6,B,12,,,,,,,ホウオウプレミア,Ｂ,牡,7,3,1,25,中山,D,1200,,,,,,,良,2,5,２勝ｸﾗｽ,36.6,差し,9,,46.7,40.7,11,23,東京,D,1600,,,,,,,良,5,4,２勝ｸﾗｽ,35.8,中団,連,=,55.9,56.0,11,15,東京,D,1600,,,,,,,良,5,7,三浦特別･2勝,35.4,後方,6,,55.4,49.1,10,4,東京,D,1400,,,△,04,,,良,10,6,２勝ｸﾗｽ,36.2,後方,16,+,52.3,47.8,6,15,東京,T,1600,,,,,,,稍,7,6,芦ノ湖特･2勝,35.2,後方,3,,52.4,49.3
2026,02,15,東京,12,２勝ｸﾗｽ,４歳以上・２勝クラス/1000万下(定量)[指定],ダート,1400,良(暫定),16,"Lv4 ",7,B,13,,,,,,,モーニングマジック,,牝,4,2,1,31,東京,D,1400,,,★,04,,,良,4,4,２勝ｸﾗｽ,36.7,先行,10,+,49.5,50.5,11,24,東京,D,1400,,,,,,,良,2,2,２勝ｸﾗｽ・牝,35.8,差し,6,,49.5,44.6,10,12,東京,D,1400,,,,,,,良,1,3,１勝ｸﾗｽ・牝,35.7,差し,17,+,53.6,51.1,6,14,東京,D,1400,,,,,,,良,2,2,１勝ｸﾗｽ・牝,35.8,差し,6,,51.6,48.9,5,3,東京,D,1400,×,00,,,,,不,1,1,未勝利・牝,35.2,差し,3,,53.3,51.3
2026,02,15,東京,12,２勝ｸﾗｽ,４歳以上・２勝クラス/1000万下(定量)[指定],ダート,1400,良(暫定),16,"Lv4 ",7,,14,,,,,,,オリビアジュテーム,,牝,6,8,12,20,中山,D,1200,,,,,,,良,12,12,２勝ｸﾗｽ,36.7,後方,27,+,46.7,44.5,6,14,阪神,D,1200,×,03,×,07,,,重,15,8,安芸特別･2勝,37.4,中団,3,,44.9,48.9,5,25,新潟,D,1200,◎,10,◎,08,,,稍,3,10,火打山特･2勝,36.5,差し,32,+,45.6,42.6,10,13,東京,D,1300,,,,,,,良,8,9,西湖特別･2勝,36.2,中団,4,,50.4,49.6,9,14,中山,D,1200,,,,,,,良,1,2,１勝ｸﾗｽ・牝,37.1,先行,3,,44.3,43.8
2026,02,15,東京,12,２勝ｸﾗｽ,４歳以上・２勝クラス/1000万下(定量)[指定],ダート,1400,良(暫定),16,"Lv4 ",8,,15,,,,,,,シーニックビュー,,牡,5,12,11,23,東京,D,1600,,,○,10,,,良,6,14,２勝ｸﾗｽ,36.1,逃げ,7,,54.5,56.0,10,3,船橋,D,1600,,,,,,,良,1,2,乗馬ク,----,逃げ,6,,,,8,27,船橋,D,1600,,,,,,,良,1,3,灯篭賞,----,逃げ,20,+,,,4,4,船橋,D,1600,,,,,,,重,9,1,ダンデ,----,後方,4,,,,3,10,船橋,D,1500,,,,,,,稍,1,2,うお座,----,先行,15,+,,
2026,02,15,東京,12,２勝ｸﾗｽ,４歳以上・２勝クラス/1000万下(定量)[指定],ダート,1400,良(暫定),16,"Lv4 ",8,B,16,,,,,,,マーゴットゲイン,Ｃ,牡,4,11,11,29,東京,T,1600,,,,,,,良,5,7,２勝ｸﾗｽ,34.0,後方,3,,56.8,56.0,11,8,東京,D,2100,,,,,,,良,7,3,神奈川新･2勝,37.9,中団,12,+,49.4,51.3,8,17,新潟,D,1800,,,,,,,良,1,2,１勝ｸﾗｽ,37.2,先行,3,,52.4,45.4,7,27,新潟,D,1800,,,,,,,良,5,3,１勝ｸﾗｽ,37.1,後方,11,+,54.6,51.5,5,10,東京,D,2100,,,,,,,重,1,2,未勝利,34.6,差し,3,,61.8,59.6
2026,02,15,京都,1,未勝利,３歳・未勝利(馬齢)[指定],ダート,1800,稍(暫定),10,"Lv1 ",1,,1,,,,,,,レイナサンライズ,,牝,3,3,1,24,京都,D,1800,,,,,,,良,9,12,新馬,37.3,後方,初,,58.2,54.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026,02,15,京都,1,未勝利,３歳・未勝利(馬齢)[指定],ダート,1800,稍(暫定),10,"Lv1 ",2,,2,,,,,,,タケルフォーカス,,牡,3,2,2,1,京都,D,1900,,,,,,,良,7,3,未勝利,39.2,中団,7,,49.4,52.7,12,14,阪神,D,1800,,,★,03,,,稍,3,8,未勝利*,38.6,差し,11,+,48.4,45.3,9,27,阪神,T,2000,,,,,,,良,8,9,新馬,37.2,先行,初,,49.3,53.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026,02,15,京都,1,未勝利,３歳・未勝利(馬齢)[指定],ダート,1800,稍(暫定),10,"Lv1 ",3,,3,,,,,,,ロードキャリバー,,牡,3,2,2,1,東京,T,1600,,,,,,,良,16,14,新馬,35.2,後方,初,,57.0,57.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026,02,15,京都,1,未勝利,３歳・未勝利(馬齢)[指定],ダート,1800,稍(暫定),10,"Lv1 ",4,B,4,,,,,,,マーチンゲール,,牡,3,11,11,29,京都,D,1800,,,○,17,17,03,良,4,4,新馬,38.4,先行,初,,49.3,50.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026,02,15,京都,1,未勝利,３歳・未勝利(馬齢)[指定],ダート,1800,稍(暫定),10,"Lv1 ",5,,5,,,,,,,ロードエルドラド,,牡,3,15,11,1,京都,D,1800,×,02,,,,,重,11,16,新馬,40.9,後方,初,,42.5,51.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026,02,15,京都,1,未勝利,３歳・未勝利(馬齢)[指定],ダート,1800,稍(暫定),10,"Lv1 ",6,B,6,,,,,,,サイモングリーマン,,牡,3,2,1,31,京都,D,1800,,,,,,,良,8,9,未勝利,39.5,後方,2,,49.4,52.3,1,17,中山,D,1800,,,×,00,,,良,16,16,新馬,42.8,後方,初,,41.8,45.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026,02,15,京都,1,未勝利,３歳・未勝利(馬齢)[指定],ダート,1800,稍(暫定),10,"Lv1 ",7,,7,,,,,,,カセノコンコルド,,牡,3,連,2,7,京都,D,1800,,,★,05,,,良,2,7,未勝利,39.4,先行,2,,46.4,45.2,1,25,京都,D,1800,,,★,05,,,良,7,9,未勝利,38.4,中団,12,+,52.9,54.4,11,2,京都,D,1800,,,,,,,稍,9,10,未勝利*,39.6,中団,2,,46.7,47.2,10,18,京都,D,1800,△,01,○,09,,,稍,8,9,未勝利*,40.1,中団,2,,42.9,46.6,10,5,京都,D,1400,△,02,○,12,,,重,10,12,未勝利*,37.8,後方,14,+,46.6,45.8
2026,02,15,京都,1,未勝利,３歳・未勝利(馬齢)[指定],ダート,1800,稍(暫定),10,"Lv1 ",7,,8,,,,,,,ルファーダ,,牡,3,12,11,23,京都,D,1800,,,△,17,,,良,2,3,未勝利*,38.8,先行,5,,48.2,48.8,10,18,京都,D,1400,★,04,△,12,,,稍,6,4,未勝利*,37.9,中団,2,,44.8,42.7,10,5,京都,D,1400,,,,,,,重,7,6,未勝利*,38.0,中団,15,+,44.7,45.8,6,22,阪神,D,1200,△,04,△,04,,,良,5,7,新馬,38.3,中団,初,,46.3,43.8,,,,,,,,,,,,,,,,,,,,,
2026,02,15,京都,1,未勝利,３歳・未勝利(馬齢)[指定],ダート,1800,稍(暫定),10,"Lv1 ",8,,9,,,,,,,ガウラディスコ,,牡,3,3,1,25,京都,D,1900,,,,,,,良,2,4,未勝利,38.2,差し,3,,51.9,49.8,1,5,京都,D,1900,,,▲,10,,,良,7,2,未勝利,40.1,中団,18,+,45.2,48.8,8,30,中京,D,1800,,,,,,,良,4,2,未勝利*,38.2,追込,4,,52.1,49.6,8,3,中京,D,1800,,,,,,,良,3,8,新馬,38.7,差し,初,,51.3,47.3,,,,,,,,,,,,,,,,,,,,,
2026,02,15,京都,1,未勝利,３歳・未勝利(馬齢)[指定],ダート,1800,稍(暫定),10,"Lv1 ",8,,10,,,,,,,ジオストラテジー,,牡,3,3,1,24,中山,D,1800,,,,,,,良,10,8,未勝利,40.4,後方,4,,45.7,46.1,12,28,中山,D,1800,,,×,00,,,良,4,4,新馬,41.1,先行,初,,43.9,49.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026,02,15,京都,2,新馬,３歳・新馬(馬齢)(混)[指定],ダート,1200,稍(暫定),12,"Lv1 ",1,,1,,,,,,,ナムラオーレ,,牝,3,初,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026,02,15,京都,2,新馬,３歳・新馬(馬齢)(混)[指定],ダート,1200,稍(暫定),12,"Lv1 ",2,,2,,,,,,,ナムラキングダム,,牡,3,初,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026,02,15,京都,2,新馬,３歳・新馬(馬齢)(混)[指定],ダート,1200,稍(暫定),12,"Lv1 ",3,,3,,,,,,,ローレルマティーニ,,牝,3,初,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026,02,15,京都,2,新馬,３歳・新馬(馬齢)(混)[指定],ダート,1200,稍(暫定),12,"Lv1 ",4,,4,,,,,,,アメリカンパウダー,,牝,3,初,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026,02,15,京都,2,新馬,３歳・新馬(馬齢)(混)[指定],ダート,1200,稍(暫定),12,"Lv1 ",5,,5,,,,,,,ヨウリンケイジュ,,牝,3,初,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026,02,15,京都,2,新馬,３歳・新馬(馬齢)(混)[指定],ダート,1200,稍(暫定),12,"Lv1 ",5,,6,,,,,,,メイショウマドンナ,,牝,3,初,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026,02,15,京都,2,新馬,３歳・新馬(馬齢)(混)[指定],ダート,1200,稍(暫定),12,"Lv1 ",6,,7,,,,,,,シオミン,,牝,3,初,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026,02,15,京都,2,新馬,３歳・新馬(馬齢)(混)[指定],ダート,1200,稍(暫定),12,"Lv1 ",6,,8,,,,,,,テーオーシーザー,,牡,3,初,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026,02,15,京都,2,新馬,３歳・新馬(馬齢)(混)[指定],ダート,1200,稍(暫定),12,"Lv1 ",7,,9,,,,,,,ノーブルガイザー,,牡,3,初,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026,02,15,京都,2,新馬,３歳・新馬(馬齢)(混)[指定],ダート,1200,稍(暫定),12,"Lv1 ",7,,10,,,,,,,ペイシャプレイ,,牝,3,初,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026,02,15,京都,2,新馬,３歳・新馬(馬齢)(混)[指定],ダート,1200,稍(暫定),12,"Lv1 ",8,,11,,,,,,,ハノハノ,,牝,3,初,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026,02,15,京都,2,新馬,３歳・新馬(馬齢)(混)[指定],ダート,1200,稍(暫定),12,"Lv1 ",8,,12,,,,,,,ショルタメンテ,,牝,3,初,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026,02,15,京都,3,未勝利,３歳・未勝利(馬齢)(混)[指定],ダート,1400,稍(暫定),16,"Lv2 ",1,,1,,,,,,,マルモリキャスター,,牝,3,3,1,25,京都,D,1400,,,○,17,08,,良,5,5,未勝利・牝,37.7,中団,2,,47.9,46.7,1,12,京都,D,1400,,,◎,17,08,,良,10,6,未勝利・牝,39.1,中団,15,+,43.8,44.6,9,28,阪神,T,1400,,,,,,,良,7,8,未勝利・牝*,35.3,後方,2,,50.1,47.6,9,15,阪神,T,1600,,,,,,,良,5,5,未勝利・牝*,33.9,先行,連,=,60.1,61.4,9,6,阪神,T,1400,,,,,,,良,9,1,新馬,35.4,中団,初,,52.3,54.1
2026,02,15,京都,3,未勝利,３歳・未勝利(馬齢)(混)[指定],ダート,1400,稍(暫定),16,"Lv2 ",1,,2,,,,,,,フラゲルムデイ,,牝,3,5,1,10,中山,D,1200,,,▲,01,,,良,12,16,未勝利・牝,38.1,後方,17,+,46.6,40.6,9,14,中山,D,1200,,,,,,,稍,15,15,未勝利・牝*,41.4,後方,5,,35.5,40.6,8,10,新潟,D,1200,,,,,,,稍,15,13,新馬,39.9,後方,初,,42.5,41.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026,02,15,京都,3,未勝利,３歳・未勝利(馬齢)(混)[指定],ダート,1400,稍(暫定),16,"Lv2 ",2,,3,,,,,,,レッドパラジウム,,牡,3,3,1,25,京都,D,1900,,,,,,,良,11,2,未勝利,39.6,中団,3,,48.0,49.8,1,4,京都,T,1800,,,,,,,良,6,3,新馬,34.5,後方,初,,61.3,59.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026,02,15,京都,3,未勝利,３歳・未勝利(馬齢)(混)[指定],ダート,1400,稍(暫定),16,"Lv2 ",2,,4,,,,,,,テイエムプレミラン,,牡,3,2,1,31,京都,D,1800,,,▲,01,,,良,9,6,未勝利,40.1,後方,2,,47.6,52.3,1,18,京都,T,1600,,,○,12,,,良,15,14,未勝利,36.9,後方,2,,45.1,43.3,1,5,京都,T,1600,,,×,12,,,良,外,--,未勝利,----,,12,+,,50.6,10,12,京都,T,2000,,,,,,,良,9,7,未勝利*,38.3,逃げ,4,,44.0,51.4,9,14,阪神,T,2000,,,,,,,良,6,5,新馬,35.1,後方,初,,60.7,63.2
2026,02,15,京都,3,未勝利,３歳・未勝利(馬齢)(混)[指定],ダート,1400,稍(暫定),16,"Lv2 ",3,,5,,,,,,,ムーンリットビーチ,,牝,3,3,1,24,小倉,T,1800,,,,,,,良,9,8,未勝利,35.9,先行,13,+,50.3,53.3,10,26,新潟,T,1600,,,,,,,稍,5,8,新馬,34.7,先行,初,,60.8,62.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026,02,15,京都,3,未勝利,３歳・未勝利(馬齢)(混)[指定],ダート,1400,稍(暫定),16,"Lv2 ",3,,6,,,,,,,センリョウヤクシャ,,牡,3,3,1,24,京都,T,1400,,,,,,,良,15,13,未勝利,36.1,後方,4,,49.7,49.2,12,28,阪神,T,1800,,,,,,,良,16,10,未勝利*,37.2,中団,2,,46.1,50.9,12,14,阪神,T,1400,,,○,02,,,稍,5,7,新馬,35.3,後方,初,,50.9,48.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026,02,15,京都,3,未勝利,３歳・未勝利(馬齢)(混)[指定],ダート,1400,稍(暫定),16,"Lv2 ",4,,7,,,,,,,ダイイズキャスト,,牡,3,3,1,24,京都,D,1800,,,,,,,良,8,4,新馬,38.8,逃げ,初,,52.1,54.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026,02,15,京都,3,未勝利,３歳・未勝利(馬齢)(混)[指定],ダート,1400,稍(暫定),16,"Lv2 ",4,,8,,,,,,,ナルキッソス,,牡,3,7,12,27,阪神,D,1400,,,,,,,稍,3,4,未勝利*,37.5,差し,3,,46.6,44.9,12,6,阪神,D,1200,,,,,,,良,5,1,新馬,37.7,先行,初,,47.9,48.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026,02,15,京都,3,未勝利,３歳・未勝利(馬齢)(混)[指定],ダート,1400,稍(暫定),16,"Lv2 ",5,,9,,,,,,,デアプリームス,,牝,3,3,1,24,小倉,T,2000,,,,,,,良,10,9,新馬,35.0,中団,初,,55.7,56.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026,02,15,京都,3,未勝利,３歳・未勝利(馬齢)(混)[指定],ダート,1400,稍(暫定),16,"Lv2 ",5,,10,,,,,,,リヴァデラルナ,,牡,3,15,11,2,京都,D,1800,,,,,,,稍,11,5,未勝利*,41.6,先行,3,,41.2,47.2,10,13,京都,T,1800,,,,,,,良,8,6,新馬,36.9,先行,初,,49.3,55.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026,02,15,京都,3,未勝利,３歳・未勝利(馬齢)(混)[指定],ダート,1400,稍(暫定),16,"Lv2 ",6,,11,,,,,,,アパレイユ,,牝,3,10,12,7,中京,T,1600,,,,,,,良,8,3,未勝利*,35.1,逃げ,4,,51.5,52.7,11,8,京都,T,1400,,,,,,,良,7,2,未勝利*,34.7,中団,11,+,51.8,51.9,8,23,中京,T,1400,,,,,,,良,4,3,未勝利・牝*,33.4,追込,4,,57.8,53.6,7,26,新潟,T,1400,,,,,,,良,2,2,新馬,34.2,差し,初,,54.2,49.7,,,,,,,,,,,,,,,,,,,,,
2026,02,15,京都,3,未勝利,３歳・未勝利(馬齢)(混)[指定],ダート,1400,稍(暫定),16,"Lv2 ",6,,12,,,,,,,ビーウィナー,,牡,3,2,2,1,京都,D,1400,,,,,,,良,11,12,新馬,38.4,中団,初,,47.9,47.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026,02,15,京都,3,未勝利,３歳・未勝利(馬齢)(混)[指定],ダート,1400,稍(暫定),16,"Lv2 ",7,,13,,,,,,,アーディアイリ,,牝,3,2,1,31,京都,D,1200,,,◎,17,14,,良,2,2,未勝利・牝,36.7,先行,9,,50.5,51.7,11,30,京都,D,1200,,,,,,,良,2,2,未勝利*,37.2,先行,2,,47.0,44.9,11,15,京都,D,1200,,,,,,,良,2,16,新馬,36.5,差し,初,,49.5,48.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026,02,15,京都,3,未勝利,３歳・未勝利(馬齢)(混)[指定],ダート,1400,稍(暫定),16,"Lv2 ",7,,14,,,,,,,ハギノクリーガー,,牡,3,2,1,31,京都,D,1400,,,,,,,良,10,10,未勝利,38.7,後方,4,,46.3,46.7,1,5,京都,D,1200,,,,,,,良,8,14,新馬,36.8,後方,初,,55.2,46.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026,02,15,京都,3,未勝利,３歳・未勝利(馬齢)(混)[指定],ダート,1400,稍(暫定),16,"Lv2 ",8,,15,,,,,,,ルクスプロフェシー,,牡,3,8,12,20,中京,D,1200,,,,,,,稍,13,15,未勝利*,38.1,後方,15,+,47.1,43.7,9,6,阪神,D,1400,,,,,,,稍,10,12,新馬,40.9,後方,初,,41.7,46.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026,02,15,京都,3,未勝利,３歳・未勝利(馬齢)(混)[指定],ダート,1400,稍(暫定),16,"Lv2 ",8,,16,,,,,,,ジャズホリック,,牝,3,5,1,14,名古,D,1500,,,,,,,良,2,3,名古屋,----,先行,9,,,,11,8,京都,D,1800,,,,,,,良,12,10,未勝利・牝*,43.0,後方,3,,38.8,50.3,10,18,京都,D,1400,,,,,,,稍,10,9,新馬,39.0,中団,初,,44.4,49.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026,02,15,京都,4,１勝ｸﾗｽ*,３歳・１勝クラス/500万下(馬齢)(混)(特指),ダート,1900,稍(暫定),9,"Lv1 ",1,,1,,,,,,,ヘルメスギャング,,牡,3,4,1,21,船橋,D,1800,,,,,,,良,7,5,ブルーG3,----,後方,2,,,,1,5,京都,D,1800,,,,,,,良,8,9,１勝ｸﾗｽ*,38.7,先行,2,,47.8,52.3,12,21,中山,D,1800,,,,,,,不,1,10,未勝利*,38.8,逃げ,4,,46.8,46.8,11,22,福島,D,1700,,,,,,,良,6,13,未勝利*,40.8,後方,9,,42.2,43.7,9,21,中山,D,1800,×,01,,,,,稍,10,15,新馬,40.3,後方,初,,46.8,49.5
2026,02,15,京都,4,１勝ｸﾗｽ*,３歳・１勝クラス/500万下(馬齢)(混)(特指),ダート,1900,稍(暫定),9,"Lv1 ",2,,2,,,,,,,テイエムゴッホ,,牡,3,15,11,2,京都,D,1800,,,,,,,稍,1,2,未勝利*,38.6,逃げ,3,,47.2,47.2,10,12,京都,D,1800,,,,,,,良,4,13,新馬,39.0,逃げ,初,,47.7,49.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026,02,15,京都,4,１勝ｸﾗｽ*,３歳・１勝クラス/500万下(馬齢)(混)(特指),ダート,1900,稍(暫定),9,"Lv1 ",3,B,3,,,,,,,オルブライト,,牡,3,2,2,1,東京,D,2100,,,▲,01,,,良,1,4,未勝利,37.7,追込,4,,52.9,47.8,1,4,中山,D,1800,,,▲,05,,,稍,4,4,未勝利,39.3,差し,2,,49.0,51.1,12,20,中山,D,1800,,,×,03,,,良,5,5,未勝利*,39.5,中団,2,,48.1,50.1,12,6,中山,D,1800,,,○,05,,,良,5,8,未勝利*,38.3,先行,4,,50.3,48.1,11,9,東京,D,1600,,,,,,,稍,6,8,未勝利*,38.2,中団,2,,46.4,47.4
2026,02,15,京都,4,１勝ｸﾗｽ*,３歳・１勝クラス/500万下(馬齢)(混)(特指),ダート,1900,稍(暫定),9,"Lv1 ",4,B,4,,,,,,,アメリカンスタイル,,牡,3,5,1,12,京都,D,1800,,,×,00,,,良,1,2,新馬,36.6,先行,初,,56.7,56.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026,02,15,京都,4,１勝ｸﾗｽ*,３歳・１勝クラス/500万下(馬齢)(混)(特指),ダート,1900,稍(暫定),9,"Lv1 ",5,,5,,,,,,,アレンスター,,牡,3,連,2,7,京都,D,1800,,,★,05,,,良,1,9,新馬,37.9,逃げ,初,,50.1,50.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026,02,15,京都,4,１勝ｸﾗｽ*,３歳・１勝クラス/500万下(馬齢)(混)(特指),ダート,1900,稍(暫定),9,"Lv1 ",6,,6,,,,,,,ブルーメサンライズ,,牝,3,9,12,14,中京,D,1800,,,×,01,,,稍,1,2,未勝利・牝*,39.3,先行,3,,46.1,44.9,11,23,京都,D,1800,,,◎,16,,,良,3,7,新馬・牝,37.4,追込,初,,52.1,50.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026,02,15,京都,4,１勝ｸﾗｽ*,３歳・１勝クラス/500万下(馬齢)(混)(特指),ダート,1900,稍(暫定),9,"Lv1 ",7,,7,,,,,,,メイショウソウテン,,牡,3,2,1,31,京都,D,1800,,,◎,05,,,良,1,2,未勝利,37.7,逃げ,3,,52.3,52.3,1,11,京都,D,1800,,,,,,,良,止,7,未勝利,----,,10,+,,52.4,11,1,京都,T,1800,,,,,,,稍,5,4,未勝利*,35.3,逃げ,3,,56.5,59.9,10,13,京都,T,1600,×,00,,,,,良,5,8,新馬,36.1,先行,初,,47.6,48.6,,,,,,,,,,,,,,,,,,,,,
2026,02,15,京都,4,１勝ｸﾗｽ*,３歳・１勝クラス/500万下(馬齢)(混)(特指),ダート,1900,稍(暫定),9,"Lv1 ",8,,8,,,,,,,ダノンバーボン,,牡,3,16,10,26,京都,D,1800,,,,,,,重,1,3,新馬,36.1,逃げ,初,,55.0,55.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026,02,15,京都,4,１勝ｸﾗｽ*,３歳・１勝クラス/500万下(馬齢)(混)(特指),ダート,1900,稍(暫定),9,"Lv1 ",8,,9,,,,,,,ホーナー,,牡,3,3,1,24,京都,D,1800,,,,,,,良,1,5,新馬,37.7,先行,初,,55.3,54.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026,02,15,京都,5,未勝利・牝,３歳・未勝利(馬齢)(牝)[指定],芝,2000,良(暫定),15,"Lv4 ",1,,1,,,,,,,シャンクスレガシー,,牝,3,8,12,21,阪神,T,1800,,,,,,,重,11,11,新馬,35.1,後方,初,,57.7,58.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026,02,15,京都,5,未勝利・牝,３歳・未勝利(馬齢)(牝)[指定],芝,2000,良(暫定),15,"Lv4 ",2,,2,,,,,,,シルバーリム,,牝,3,9,12,13,中京,T,2000,,,,,,,良,7,5,新馬,34.5,先行,初,,59.2,62.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
