2026,01,25,小倉,9,八幡特別･1勝,４歳以上・１勝クラス/500万下(定量)[指定],芝,1200,良(暫定),16,"Lv4 ",8,,16,,,,,,,ペルフェツィオーネ,,牡,5,9,11,24,福島,T,1200,,,▲,03,,,良,8,13,１勝ｸﾗｽ,34.0,後方,12,+,53.5,47.4,8,30,札幌,T,1200,◎,04,★,05,,,稍,11,13,１勝ｸﾗｽ,35.6,後方,8,,51.1,46.1,7,6,函館,T,1200,,,○,02,,,稍,7,5,１勝ｸﾗｽ,35.2,後方,3,,50.9,49.7,6,15,函館,T,1200,,,○,02,,,良,5,11,１勝ｸﾗｽ,33.8,後方,8,,51.5,45.9,4,19,福島,T,1200,★,01,★,05,,,良,7,6,１勝ｸﾗｽ,34.2,中団,5,,51.8,47.4
2026,01,25,小倉,10,響灘特別･2勝,４歳以上・２勝クラス/1000万下(定量)(混)[指定],ダート,1700,良(暫定),16,"Lv3 ",1,B,1,,,,,,,アイウィル,,牡,5,3,1,5,中山,D,1800,,,○,17,09,,稍,3,3,初茜賞･2勝,38.9,先行,10,+,45.9,45.6,10,25,新潟,D,1800,○,06,○,17,06,,良,8,7,菅名岳特･2勝,37.7,中団,4,,49.2,50.8,9,28,中山,D,1800,○,03,○,17,10,,良,2,12,２勝ｸﾗｽ,37.7,差し,3,,49.9,46.6,9,7,札幌,D,1700,×,00,○,08,,,稍,8,8,旭川特別･2勝,37.8,中団,6,,49.0,48.6,7,26,札幌,D,1700,★,04,▲,17,03,,良,6,6,桑園特別･2勝,37.4,先行,2,,50.5,52.7
2026,01,25,小倉,10,響灘特別･2勝,４歳以上・２勝クラス/1000万下(定量)(混)[指定],ダート,1700,良(暫定),16,"Lv3 ",1,,2,,,,,,,クリノラピダス,Ｄ,牡,4,16,10,4,京都,D,1800,△,02,★,07,,,不,11,13,２勝ｸﾗｽ,37.4,中団,3,,49.5,50.1,9,13,中山,D,2400,,,,,,,不,10,11,松戸特Ｈ･2勝,38.1,後方,3,,55.6,60.0,8,21,園田,D,1400,,,,,,,良,1,6,逆瀬川,----,差し,19,+,,,4,12,阪神,D,1800,,,,,,,良,9,11,１勝ｸﾗｽ*,37.4,後方,3,,54.0,46.5,3,23,阪神,D,1800,×,02,×,08,,,良,13,16,１勝ｸﾗｽ*,40.8,後方,4,,44.9,47.3
2026,01,25,小倉,10,響灘特別･2勝,４歳以上・２勝クラス/1000万下(定量)(混)[指定],ダート,1700,良(暫定),16,"Lv3 ",2,,3,,,,,,,パフ,,牡,5,11,11,9,福島,D,1700,,,,,,,良,3,6,河北新報･2勝,37.9,先行,13,+,47.6,47.7,8,10,札幌,D,1700,★,02,★,02,,,良,9,2,ＦビレＨ･2勝,38.8,中団,5,,44.3,46.6,7,5,函館,D,1700,,,×,04,,,重,7,3,竜飛崎特･2勝,38.1,先行,2,,44.2,45.8,6,22,函館,D,1700,,,×,04,,,重,3,2,檜山特別･2勝,37.1,差し,8,,49.2,49.2,4,27,福島,D,1700,,,,,,,良,4,1,尾瀬特別･2勝,39.3,差し,8,,44.0,41.5
2026,01,25,小倉,10,響灘特別･2勝,４歳以上・２勝クラス/1000万下(定量)(混)[指定],ダート,1700,良(暫定),16,"Lv3 ",2,,4,,,,,,,ギマール,,牡,5,7,12,7,阪神,D,1800,,,★,13,,,良,6,5,豊中特別･2勝,38.1,中団,3,,47.6,43.7,11,15,福島,D,1700,,,△,10,,,良,4,7,西郷特Ｈ･2勝,37.5,先行,19,+,50.7,51.2,7,5,小倉,D,1700,×,02,★,09,,,良,3,3,ターフオ･2勝,37.5,先行,5,,51.4,51.8,6,1,京都,D,1800,○,05,△,11,,,良,6,5,與杼特別･2勝,38.1,中団,12,+,47.4,46.0,3,9,阪神,D,1800,◎,06,△,10,,,良,11,6,２勝ｸﾗｽ,38.8,中団,4,,51.2,52.4
2026,01,25,小倉,10,響灘特別･2勝,４歳以上・２勝クラス/1000万下(定量)(混)[指定],ダート,1700,良(暫定),16,"Lv3 ",3,,5,,,,,,,ワンダーカモン,,牡,5,9,11,23,東京,D,1600,,,,,,,良,8,9,２勝ｸﾗｽ,36.0,中団,3,,55.7,56.0,11,2,東京,D,1600,,,,,,,重,5,8,清里特別･2勝,35.7,中団,8,,54.4,52.3,9,7,札幌,D,1700,,,,,,,稍,11,6,旭川特別･2勝,39.2,中団,7,,44.9,48.6,7,20,函館,D,1700,,,,,,,良,5,8,駒場特別･2勝,37.5,中団,4,,49.8,48.2,6,22,函館,D,1700,,,,,,,重,5,9,檜山特別･2勝,37.1,先行,6,,49.4,49.2
2026,01,25,小倉,10,響灘特別･2勝,４歳以上・２勝クラス/1000万下(定量)(混)[指定],ダート,1700,良(暫定),16,"Lv3 ",3,,6,,,,,,,ロイガヴェーグル,,牡,6,8,11,29,京都,D,1800,,,◇,,,,良,8,6,栂尾特Ｈ･2勝,36.8,先行,10,+,54.5,53.9,9,20,阪神,D,1800,★,00,×,07,,,良,6,13,２勝ｸﾗｽ,38.8,中団,81,+,46.4,47.9,3,3,阪神,D,1800,,,,,,,良,4,3,２勝ｸﾗｽ,38.5,先行,3,,48.2,49.7,2,10,小倉,D,1700,,,,,,,良,6,5,紫川特別･2勝,38.2,先行,7,,45.4,46.8,12,24,阪神,D,1800,,,,,,,良,9,8,クリスマ･2勝,39.0,中団,7,,47.1,47.0
2026,01,25,小倉,10,響灘特別･2勝,４歳以上・２勝クラス/1000万下(定量)(混)[指定],ダート,1700,良(暫定),16,"Lv3 ",4,,7,,,,,,,マテンロウブレイブ,,牡,4,9,11,22,福島,D,1700,,,×,01,,,良,1,1,１勝ｸﾗｽ,37.3,追込,4,,50.6,44.6,10,25,新潟,D,1800,▲,02,★,03,,,良,2,2,１勝ｸﾗｽ,36.8,追込,3,,53.7,49.5,10,5,京都,D,1800,△,02,★,06,,,重,8,1,１勝ｸﾗｽ,36.7,ﾏｸﾘ,11,+,53.5,52.7,7,20,福島,D,1700,,,▲,04,,,良,3,3,１勝ｸﾗｽ,36.1,差し,7,,55.3,50.4,5,31,東京,D,1600,,,,,,,不,6,2,１勝ｸﾗｽ*,36.9,中団,15,+,47.1,47.9
2026,01,25,小倉,10,響灘特別･2勝,４歳以上・２勝クラス/1000万下(定量)(混)[指定],ダート,1700,良(暫定),16,"Lv3 ",4,,8,,,,,,,ライフゲート,Ｃ,セ,4,7,12,6,中山,D,1800,,,,,,,良,7,4,鹿島特別･2勝,39.0,逃げ,3,,45.8,47.0,11,15,福島,D,1700,,,,,,,良,5,3,西郷特Ｈ･2勝,37.9,先行,14,+,49.2,51.2,8,10,札幌,D,1700,×,02,×,02,,,良,3,3,ＦビレＨ･2勝,38.4,先行,3,,44.9,46.6,7,19,函館,D,1700,★,02,×,01,,,良,1,1,１勝ｸﾗｽ,37.4,先行,3,,49.6,49.6,6,29,函館,D,1700,△,02,△,01,,,良,2,4,１勝ｸﾗｽ,39.4,先行,2,,41.2,38.1
2026,01,25,小倉,10,響灘特別･2勝,４歳以上・２勝クラス/1000万下(定量)(混)[指定],ダート,1700,良(暫定),16,"Lv3 ",5,,9,,,,,,,マナエトレ,,牡,4,3,1,4,京都,D,1800,,,★,08,,,良,2,8,天ケ瀬特･2勝,37.2,先行,6,,51.9,51.9,11,24,福島,D,1700,,,▲,06,,,良,1,2,１勝ｸﾗｽ・若,38.1,先行,8,,48.5,47.3,9,27,阪神,D,1800,○,05,△,05,,,良,7,5,１勝ｸﾗｽ,38.7,先行,3,,47.0,50.0,9,6,札幌,D,1700,◎,13,▲,10,,,良,2,3,１勝ｸﾗｽ,38.2,先行,3,,47.7,47.5,8,17,札幌,D,1700,○,11,○,08,,,良,1,2,未勝利,37.7,先行,4,,50.0,48.8
2026,01,25,小倉,10,響灘特別･2勝,４歳以上・２勝クラス/1000万下(定量)(混)[指定],ダート,1700,良(暫定),16,"Lv3 ",5,,10,,,,,,,グランキングオー,Ｃ,牡,4,9,11,23,京都,D,1800,,,○,17,14,,良,8,7,２勝ｸﾗｽ,37.3,逃げ,2,,52.0,55.4,11,9,福島,D,1700,,,×,08,,,良,15,4,河北新報･2勝,39.6,後方,7,,44.8,47.7,9,20,阪神,D,1800,,,★,08,,,良,8,2,２勝ｸﾗｽ,39.8,逃げ,2,,43.2,47.9,9,6,阪神,D,1800,,,△,12,,,稍,3,4,出石特別･2勝,37.4,逃げ,7,,50.7,52.9,7,19,小倉,D,1700,,,★,11,,,重,1,4,１勝ｸﾗｽ,36.1,逃げ,8,,53.2,53.2
2026,01,25,小倉,10,響灘特別･2勝,４歳以上・２勝クラス/1000万下(定量)(混)[指定],ダート,1700,良(暫定),16,"Lv3 ",6,,11,,,,,,,プレイテシア,Ｃ,牝,7,5,12,20,中山,D,1200,,,○,17,01,,良,8,9,２勝ｸﾗｽ,37.0,中団,10,+,44.1,44.5,10,12,東京,D,1300,,,◎,17,02,,良,10,9,２勝ｸﾗｽ,37.8,先行,8,,44.3,45.3,8,17,中京,D,1400,×,03,○,16,,,良,11,8,大垣特別･2勝,37.3,中団,10,+,46.7,48.0,6,8,阪神,D,1400,,,○,09,,,良,6,13,洲本特別･2勝,37.2,先行,8,,46.6,46.3,4,12,中山,D,1200,,,▲,13,,,良,9,2,２勝ｸﾗｽ・牝,36.7,中団,4,,45.4,44.2
2026,01,25,小倉,10,響灘特別･2勝,４歳以上・２勝クラス/1000万下(定量)(混)[指定],ダート,1700,良(暫定),16,"Lv3 ",6,,12,,,,,,,アベベ,,牡,5,6,12,13,中山,D,1200,,,,,,,良,10,12,２勝ｸﾗｽ,36.8,後方,9,,47.6,43.0,10,12,東京,D,1300,,,,,,,良,16,16,２勝ｸﾗｽ,37.3,後方,12,+,48.6,45.3,7,22,佐賀,D,1400,,,,,,,良,7,7,霧島賞,----,中団,3,,,,6,26,佐賀,D,1400,,,,,,,重,1,2,大隅特,----,先行,10,+,,,4,19,中山,D,1800,,,,,,,良,13,11,１勝ｸﾗｽ,42.2,中団,23,+,39.1,43.6
2026,01,25,小倉,10,響灘特別･2勝,４歳以上・２勝クラス/1000万下(定量)(混)[指定],ダート,1700,良(暫定),16,"Lv3 ",7,B,13,,,,,,,アースイオス,,牡,5,20,9,7,札幌,D,1700,,,,,,,稍,14,10,旭川特別･2勝,39.9,後方,10,+,45.7,48.6,6,28,福島,D,1700,,,×,01,,,良,8,8,いわき特･2勝,37.7,後方,17,+,50.4,49.9,3,2,中山,D,1800,,,,,,,良,1,3,１勝ｸﾗｽ,38.7,差し,5,,47.7,45.1,1,25,中山,D,1800,,,,,,,良,2,7,１勝ｸﾗｽ,37.8,ﾏｸﾘ,2,,52.2,49.5,1,12,中山,D,1800,,,,,,,良,5,10,１勝ｸﾗｽ,38.8,後方,5,,48.2,44.8
2026,01,25,小倉,10,響灘特別･2勝,４歳以上・２勝クラス/1000万下(定量)(混)[指定],ダート,1700,良(暫定),16,"Lv3 ",7,,14,,,,,,,ストリンジェンド,,牡,6,12,11,2,京都,D,1200,,,,,,,稍,10,8,２勝ｸﾗｽ,36.4,中団,2,,49.5,47.8,10,18,新潟,D,1200,,,,,,,良,4,5,妙高特別･2勝,37.3,差し,7,,42.8,41.4,8,30,中京,D,1200,,,,,,,良,6,8,清洲特別･2勝,36.4,中団,5,,47.3,41.9,7,27,新潟,D,1200,,,,,,,良,9,7,出雲崎特･2勝,38.0,中団,12,+,40.0,38.2,5,3,京都,D,1200,,,,,,,稍,5,12,２勝ｸﾗｽ,36.0,先行,3,,48.1,47.5
2026,01,25,小倉,10,響灘特別･2勝,４歳以上・２勝クラス/1000万下(定量)(混)[指定],ダート,1700,良(暫定),16,"Lv3 ",8,,15,,,,,,,キングロコマイカイ,,牡,7,79,7,20,札幌,T,2000,,,,,,,良,10,11,釧路湿原･2勝,36.1,中団,12,+,50.3,46.4,4,28,新潟,D,1800,,,,,,,良,12,7,五泉特別･2勝,37.3,後方,18,+,54.0,53.5,12,24,阪神,D,1800,,,,,,,良,10,12,クリスマ･2勝,38.7,後方,11,+,48.3,47.0,10,8,京都,T,2200,,,,,,,良,8,8,清滝特別･2勝,34.8,中団,3,,55.8,53.5,9,17,阪神,T,2400,,,,,,,良,5,8,兵庫特別･2勝,33.7,後方,3,,59.8,57.2
2026,01,25,小倉,10,響灘特別･2勝,４歳以上・２勝クラス/1000万下(定量)(混)[指定],ダート,1700,良(暫定),16,"Lv3 ",8,,16,,,,,,,タイセイマンボ,,牡,6,11,11,8,福島,D,1700,,,,,,,良,1,8,１勝ｸﾗｽ,38.5,逃げ,28,+,45.5,45.5,4,27,京都,D,1800,×,01,★,05,,,良,11,3,１勝ｸﾗｽ,40.7,先行,99,+,41.6,47.0,6,3,阪神,D,1800,,,,,,,重,4,1,１勝ｸﾗｽ,38.2,差し,5,,47.3,46.3,4,30,京都,D,1800,,,,,,,重,4,4,１勝ｸﾗｽ*,39.9,差し,16,+,42.7,47.2,1,7,中山,D,1800,,,,,,,良,2,3,黒竹賞･1勝*,39.7,先行,5,,43.5,43.4
2026,01,25,小倉,11,壇之浦Ｓ･3勝,４歳以上・３勝クラス/1600万下(定量)(混)(特指),芝,1800,良(暫定),12,"Lv2 ",1,,1,,,,,,,エイカイマッケンロ,,セ,7,4,12,28,阪神,T,2000,,,,,,,良,9,11,サンクフ･3勝,34.9,中団,2,,55.7,55.9,12,14,阪神,T,2200,,,,,,,良,15,9,オリオン･3勝,37.5,先行,5,,46.6,52.7,11,9,東京,T,2000,,,★,01,,,良,11,9,イクイノ･3勝,35.1,先行,25,+,53.7,57.1,5,17,東京,T,2400,,,,,,,稍,12,9,六社Ｓ･3勝,45.0,中団,12,+,31.6,48.8,2,23,東京,T,2000,,,,,,,良,7,8,アメジＨ･3勝,34.4,中団,連,=,55.4,53.2
2026,01,25,小倉,11,壇之浦Ｓ･3勝,４歳以上・３勝クラス/1600万下(定量)(混)(特指),芝,1800,良(暫定),12,"Lv2 ",2,,2,,,,,,,イガッチ,Ｃ,牡,4,6,12,14,中山,T,1800,,,◎,17,03,,稍,1,3,霞ヶ浦特･2勝,35.8,先行,3,,52.0,51.5,11,24,福島,T,2000,,,○,11,,,良,1,2,１勝ｸﾗｽ,34.8,先行,4,,55.7,55.2,10,25,京都,T,1800,,,○,08,,,良,4,6,１勝ｸﾗｽ,34.3,先行,33,+,57.0,56.9,3,9,阪神,T,1800,▲,02,○,12,,,良,3,6,アルメリ･1勝,34.2,先行,3,,57.0,56.7,2,15,小倉,T,2000,,,▲,11,,,良,6,4,あすなろ･1勝,35.3,中団,10,+,55.4,55.7
2026,01,25,小倉,11,壇之浦Ｓ･3勝,４歳以上・３勝クラス/1600万下(定量)(混)(特指),芝,1800,良(暫定),12,"Lv2 ",3,,3,,,,,,,ミッキーツインクル,,牝,6,8,11,30,東京,T,2000,,,,,,,良,5,2,ウェルカ･3勝,34.9,逃げ,15,+,52.2,53.7,8,16,中京,T,2000,,,,,,,良,2,1,高山ＳＨ･3勝,34.1,差し,3,,56.1,54.2,7,26,中京,T,2000,,,,,,,良,4,2,関ケ原Ｓ･3勝,33.2,追込,18,+,61.7,57.8,3,23,中山,T,1800,,,,,,,良,7,2,スピカＳ･3勝,34.8,中団,9,,54.2,50.3,1,19,中京,T,2000,,,,,,,良,1,2,西尾特別･2勝,34.0,追込,11,+,58.8,53.6
2026,01,25,小倉,11,壇之浦Ｓ･3勝,４歳以上・３勝クラス/1600万下(定量)(混)(特指),芝,1800,良(暫定),12,"Lv2 ",4,,4,,,,,,,キングノジョー,,牡,4,10,11,16,東京,T,1800,,,,,,,良,1,4,２勝ｸﾗｽ,33.5,先行,5,,57.5,56.5,10,12,東京,T,1600,,,,,,,良,12,1,鷹巣山Ｈ･2勝,33.5,後方,18,+,56.2,50.0,6,8,東京,T,1600,,,,,,,良,1,1,１勝ｸﾗｽ,34.0,先行,10,+,55.0,50.7,3,29,阪神,T,1800,▲,01,▲,02,,,良,8,3,毎日杯G3,33.9,中団,10,+,57.8,59.0,1,19,中山,T,2000,,,,,,,良,4,1,京成杯G3,36.5,先行,13,+,48.2,46.8
2026,01,25,小倉,11,壇之浦Ｓ･3勝,４歳以上・３勝クラス/1600万下(定量)(混)(特指),芝,1800,良(暫定),12,"Lv2 ",5,,5,,,,,,,エラトー,,牝,5,25,8,2,札幌,T,2000,,,◇,,,,良,8,2,ＳＴＶＨ･3勝,35.2,先行,3,,53.9,53.5,7,12,函館,T,1800,◎,08,△,13,,,良,2,3,五稜郭Ｓ･3勝,35.4,先行,24,+,50.1,49.7,1,26,小倉,T,1800,,,○,15,,,良,9,6,壇之浦Ｓ･3勝,35.6,中団,5,,51.7,53.2,12,22,京都,T,2000,,,,,,,良,12,3,サンタク･3勝,35.2,中団,15,+,56.2,59.1,9,7,中山,T,2000,,,,,,,良,8,2,紫苑ＳG2,34.0,中団,10,+,54.9,54.1
2026,01,25,小倉,11,壇之浦Ｓ･3勝,４歳以上・３勝クラス/1600万下(定量)(混)(特指),芝,1800,良(暫定),12,"Lv2 ",5,,6,,,,,,,エゾダイモン,,牡,6,22,8,23,札幌,T,2000,○,01,,,,,良,9,4,WASJ第２･3勝,37.8,先行,4,,46.9,49.0,7,27,札幌,T,2600,,,,,,,稍,9,9,札幌日経(L),36.0,後方,2,,55.8,56.3,7,12,函館,T,1800,×,01,,,,,良,4,11,五稜郭Ｓ･3勝,34.7,差し,19,+,53.5,49.7,3,2,小倉,T,2000,▲,02,,,,,重,12,9,関門橋Ｓ･3勝,37.5,後方,24,+,50.7,51.6,9,15,中山,T,1800,,,,,,,良,9,4,レインＨ･3勝,33.9,後方,3,,56.9,52.9
2026,01,25,小倉,11,壇之浦Ｓ･3勝,４歳以上・３勝クラス/1600万下(定量)(混)(特指),芝,1800,良(暫定),12,"Lv2 ",6,,7,,,,,,,サダムオプシス,,牡,5,8,11,30,東京,T,2000,,,,,,,良,9,9,ウェルカ･3勝,34.3,後方,5,,55.2,53.7,10,25,新潟,T,2000,▲,02,,,,,良,9,7,魚沼Ｓ･3勝,33.2,後方,8,,60.8,58.8,8,30,新潟,T,2200,△,01,,,,,良,11,3,日本海Ｓ･3勝,36.4,先行,4,,50.2,54.0,8,3,新潟,T,2000,○,01,,,,,良,1,2,月岡温泉･2勝,32.8,先行,11,+,65.4,64.4,5,18,新潟,T,2000,○,01,,,,,良,3,3,信濃川特･2勝,34.8,先行,2,,56.9,56.7
2026,01,25,小倉,11,壇之浦Ｓ･3勝,４歳以上・３勝クラス/1600万下(定量)(混)(特指),芝,1800,良(暫定),12,"Lv2 ",6,,8,,,,,,,アウフヘーベン,,牝,6,7,12,7,阪神,T,1800,,,○,06,,,良,2,5,元町ＳＨ･3勝,32.9,差し,3,,59.4,56.7,11,16,京都,T,1800,,,×,00,,,良,2,6,ドンカＨ･3勝,34.1,逃げ,10,+,55.1,55.8,9,6,阪神,T,1800,○,02,▲,07,,,良,7,10,西宮Ｓ･3勝,34.2,中団,3,,53.7,51.4,8,16,中京,T,2000,,,,,,,良,7,3,高山ＳＨ･3勝,35.1,先行,6,,52.7,54.2,7,5,小倉,T,1800,△,01,▲,02,,,良,3,3,マレーＨ･3勝,34.9,追込,6,,53.3,48.2
2026,01,25,小倉,11,壇之浦Ｓ･3勝,４歳以上・３勝クラス/1600万下(定量)(混)(特指),芝,1800,良(暫定),12,"Lv2 ",7,,9,,,,,,,フェミナフォルテ,,牝,6,4,12,27,中山,T,2500,,,,,,,良,12,13,グレイト･3勝,34.8,後方,2,,60.8,61.2,12,14,阪神,T,2200,,,,,,,良,12,10,オリオン･3勝,35.8,後方,6,,51.9,52.7,11,2,京都,T,3000,,,,,,,良,7,9,古都ＳＨ･3勝,35.4,中団,7,,55.6,57.4,9,14,中山,T,2000,,,,,,,良,5,12,レインＨ･3勝,34.0,中団,2,,58.0,55.3,8,30,新潟,T,2200,×,00,,,,,良,9,15,日本海Ｓ･3勝,35.4,中団,4,,53.7,54.0
2026,01,25,小倉,11,壇之浦Ｓ･3勝,４歳以上・３勝クラス/1600万下(定量)(混)(特指),芝,1800,良(暫定),12,"Lv2 ",7,,10,,,,,,,ドラゴンヘッド,,牡,6,6,12,13,中山,T,1800,,,,,,,良,10,13,常総Ｓ･3勝,33.7,後方,7,,60.1,56.4,10,25,新潟,T,2000,×,00,×,00,,,良,10,12,魚沼Ｓ･3勝,33.4,後方,8,,60.1,58.8,8,30,新潟,T,2200,×,01,×,00,,,良,15,8,日本海Ｓ･3勝,36.3,後方,7,,51.2,54.0,7,13,福島,T,2000,△,03,★,02,,,良,5,10,七夕賞ＨG3,35.6,後方,2,,53.5,50.6,6,28,福島,T,2000,△,03,★,02,,,良,8,10,バーデン･3勝,35.5,中団,6,,51.8,48.4
2026,01,25,小倉,11,壇之浦Ｓ･3勝,４歳以上・３勝クラス/1600万下(定量)(混)(特指),芝,1800,良(暫定),12,"Lv2 ",8,,11,,,,,,,ワイドアラジン,,牡,6,6,12,13,中山,T,1800,,,,,,,良,7,2,常総Ｓ･3勝,34.5,先行,4,,56.2,56.4,11,16,京都,T,1800,,,★,04,,,良,6,5,ドンカＨ･3勝,34.1,先行,13,+,55.7,55.8,8,16,中京,T,2000,○,01,▲,01,,,良,8,2,高山ＳＨ･3勝,35.1,先行,4,,52.8,54.2,7,19,福島,T,1800,▲,01,,,,,良,2,2,阿武隈Ｈ･3勝,35.7,差し,3,,53.6,51.8,6,28,福島,T,2000,,,,,,,良,4,4,バーデン･3勝,35.8,差し,12,+,50.1,48.4
2026,01,25,小倉,11,壇之浦Ｓ･3勝,４歳以上・３勝クラス/1600万下(定量)(混)(特指),芝,1800,良(暫定),12,"Lv2 ",8,,12,,,,,,,ハニーコム,,牝,5,10,11,16,東京,T,1800,,,,,,,良,5,8,ユートピ･3勝,33.8,先行,8,,58.0,58.0,9,21,阪神,T,2200,,,,,,,良,7,3,ムーンＨ･3勝,34.0,先行,7,,61.7,61.6,8,2,札幌,T,2000,×,02,,,,,良,2,4,ＳＴＶＨ･3勝,35.0,差し,9,,54.4,53.5,5,31,京都,T,2000,,,,,,,良,1,4,２勝ｸﾗｽ・牝,34.6,追込,2,,55.2,52.2,5,17,東京,T,1800,,,,,,,稍,2,6,国分寺特･2勝,35.1,先行,7,,54.1,55.0
2026,01,25,小倉,12,１勝ｸﾗｽ,４歳以上・１勝クラス/500万下(定量)(混)[指定],芝,2000,良(暫定),14,"Lv2 ",1,,1,,,,,,,デリシュー,,牡,5,9,11,24,福島,T,2600,,,,,,,良,12,15,磐梯山特･1勝,36.4,先行,5,,52.7,55.0,10,19,新潟,T,2000,,,,,,,稍,13,9,松浜特別･1勝,36.3,先行,7,,50.5,54.2,8,31,札幌,T,1800,,,,,,,稍,5,7,１勝ｸﾗｽ,36.3,中団,2,,51.1,47.0,8,16,札幌,T,1800,,,○,07,,,良,10,7,石狩特別･1勝,36.5,先行,12,+,50.5,52.8,5,24,高知,D,1400,,,,,,,不,1,1,Ｃ３－,----,逃げ,2,,,
2026,01,25,小倉,12,１勝ｸﾗｽ,４歳以上・１勝クラス/500万下(定量)(混)[指定],芝,2000,良(暫定),14,"Lv2 ",2,,2,,,,,,,イゾレエオリア,Ｃ,牝,6,6,12,14,中山,T,1800,,,,,,,稍,11,12,１勝ｸﾗｽ,34.7,後方,8,,58.4,51.8,10,18,新潟,T,2200,,,,,,,良,8,8,岩船特別･1勝,36.5,先行,8,,49.6,50.1,8,23,札幌,T,1800,,,,,,,稍,4,6,１勝ｸﾗｽ・牝,35.8,差し,3,,53.8,53.1,8,3,札幌,T,2000,,,,,,,良,7,3,１勝ｸﾗｽ・牝,35.8,中団,6,,52.2,52.1,6,21,函館,T,2600,△,02,★,06,,,良,5,1,駒ケ岳特･1勝,35.7,先行,4,,56.3,57.3
2026,01,25,小倉,12,１勝ｸﾗｽ,４歳以上・１勝クラス/500万下(定量)(混)[指定],芝,2000,良(暫定),14,"Lv2 ",3,,3,,,,,,,エイシンジェンマ,,牝,6,5,12,20,中京,T,2000,,,,,,,稍,8,1,ヤングジ･1勝,35.4,中団,2,,53.4,50.5,12,6,中京,T,2000,,,,,,,良,11,7,１勝ｸﾗｽ,33.9,後方,3,,58.7,55.8,11,16,福島,T,2000,,,,,,,良,3,7,１勝ｸﾗｽ,34.5,差し,18,+,57.8,54.6,7,13,函館,T,1800,,,,,,,良,6,4,１勝ｸﾗｽ・牝,33.8,後方,2,,58.6,48.9,6,28,函館,T,1800,,,,,,,稍,2,10,１勝ｸﾗｽ,34.9,追込,2,,53.4,49.6
2026,01,25,小倉,12,１勝ｸﾗｽ,４歳以上・１勝クラス/500万下(定量)(混)[指定],芝,2000,良(暫定),14,"Lv2 ",3,B,4,,,,,,,アスクメークシェア,,牡,6,9,11,24,福島,T,2000,,,,,,,良,8,15,１勝ｸﾗｽ,34.7,後方,2,,57.0,55.2,11,8,福島,T,2000,,,,,,,良,16,13,三春駒特･1勝,36.5,中団,2,,49.0,50.8,10,26,新潟,T,2000,,,,,,,稍,15,12,１勝ｸﾗｽ,37.1,中団,26,+,51.3,57.2,4,26,福島,T,2000,,,,,,,良,5,10,飯盛山特･1勝,34.9,後方,2,,54.6,52.0,4,13,福島,T,2000,,,,,,,良,2,12,１勝ｸﾗｽ・若,35.6,差し,2,,53.7,50.5
2026,01,25,小倉,12,１勝ｸﾗｽ,４歳以上・１勝クラス/500万下(定量)(混)[指定],芝,2000,良(暫定),14,"Lv2 ",4,,5,,,,,,,マイバラード,,牡,6,4,12,27,中山,T,2200,,,,,,,良,12,12,１勝ｸﾗｽ,36.3,中団,18,+,52.4,53.2,8,24,札幌,T,2000,★,02,×,02,,,良,6,9,ルスツ特･1勝,37.3,先行,2,,48.0,50.4,8,10,札幌,T,2000,△,02,×,02,,,良,3,6,１勝ｸﾗｽ,35.3,先行,2,,54.8,55.7,7,26,札幌,T,2000,▲,01,○,02,,,良,4,5,１勝ｸﾗｽ,34.7,先行,2,,56.3,56.5,7,12,函館,T,2000,×,01,×,01,,,良,4,9,北斗特別･1勝,34.3,差し,2,,57.2,54.7
2026,01,25,小倉,12,１勝ｸﾗｽ,４歳以上・１勝クラス/500万下(定量)(混)[指定],芝,2000,良(暫定),14,"Lv2 ",4,,6,,,,,,,モルビド,,牝,4,22,8,23,札幌,T,1800,,,,,,,稍,10,7,１勝ｸﾗｽ・牝,36.7,中団,7,,50.8,53.1,7,5,函館,T,2000,,,△,05,,,重,1,10,未勝利・牝,36.7,ﾏｸﾘ,10,+,49.6,49.2,4,27,京都,T,1600,,,×,02,,,良,11,8,未勝利,36.0,後方,14,+,49.5,47.6,1,19,中京,T,2000,,,○,08,,,良,15,4,新馬,34.7,後方,初,,63.1,63.2,,,,,,,,,,,,,,,,,,,,,
2026,01,25,小倉,12,１勝ｸﾗｽ,４歳以上・１勝クラス/500万下(定量)(混)[指定],芝,2000,良(暫定),14,"Lv2 ",5,,7,,,,,,,プレデスティナーレ,,牡,4,2,1,11,京都,T,2000,,,★,08,,,良,12,11,１勝ｸﾗｽ,34.7,後方,29,+,59.2,57.3,6,22,阪神,T,2400,○,04,▲,05,,,良,3,4,未勝利,35.8,差し,3,,53.8,55.6,6,1,京都,T,2400,○,04,◎,08,,,良,4,4,未勝利,34.8,差し,3,,58.7,58.9,5,11,京都,T,2200,○,03,◎,07,,,良,5,4,未勝利,34.3,中団,2,,61.4,59.6,4,26,京都,T,2400,○,04,▲,08,,,良,6,2,未勝利,35.3,中団,9,,54.6,53.6
