2026,01,18,京都,4,１勝ｸﾗｽ*,３歳・１勝クラス/500万下(馬齢)(混)[指定],ダート,1200,良(暫定),10,"Lv1 ",6,,6,,,,,,,エスカレイト,,牝,3,5,12,13,中京,T,1400,,,,,,,良,10,11,つわぶき･1勝,35.0,中団,15,+,48.6,46.2,8,30,札幌,T,1200,○,06,▲,07,,,稍,10,8,すずらん,37.0,後方,連,=,45.1,44.2,8,23,札幌,T,1500,,,,,,,良,5,3,クローバ,38.6,逃げ,5,,41.4,45.8,7,20,函館,T,1200,◎,08,▲,09,,,良,11,6,函館２歳G3,34.7,後方,3,,51.7,50.6,6,29,函館,T,1200,,,,,,,良,1,3,新馬,34.6,先行,初,,54.3,53.7
2026,01,18,京都,4,１勝ｸﾗｽ*,３歳・１勝クラス/500万下(馬齢)(混)[指定],ダート,1200,良(暫定),10,"Lv1 ",7,,7,,,,,,,マイオウンウェイ,,牡,3,5,12,13,中山,T,1200,,,,,,,良,13,11,黒松賞･1勝*,34.3,後方,12,+,52.6,51.2,9,20,中山,T,1200,○,03,◎,17,02,,良,7,3,カンナＳ,34.3,後方,9,,51.2,48.8,7,20,函館,T,1200,▲,04,◎,17,04,,良,12,8,函館２歳G3,35.5,中団,5,,48.0,50.6,6,14,阪神,T,1200,▲,04,○,09,,,稍,1,3,新馬,35.3,逃げ,初,,49.7,49.7,,,,,,,,,,,,,,,,,,,,,
2026,01,18,京都,4,１勝ｸﾗｽ*,３歳・１勝クラス/500万下(馬齢)(混)[指定],ダート,1200,良(暫定),10,"Lv1 ",7,,8,,,,,,,ラブルラウザー,,牝,3,3,12,28,中山,D,1200,,,○,03,,,良,2,1,１勝ｸﾗｽ*,38.3,先行,15,+,37.2,36.7,9,14,阪神,D,1400,,,★,02,,,良,1,1,未勝利・牝*,36.7,先行,11,+,46.7,43.9,6,28,小倉,T,1200,,,,,,,良,4,1,未勝利*,36.7,先行,3,,40.7,42.7,6,8,阪神,T,1400,★,00,★,02,,,良,3,9,新馬,34.8,先行,初,,51.9,48.8,,,,,,,,,,,,,,,,,,,,,
2026,01,18,京都,4,１勝ｸﾗｽ*,３歳・１勝クラス/500万下(馬齢)(混)[指定],ダート,1200,良(暫定),10,"Lv1 ",8,,9,,,,,,,ランスオブキング,,牡,3,6,12,7,中山,D,1200,,,,,,,良,2,4,１勝ｸﾗｽ*,36.1,先行,8,,49.7,48.6,10,11,京都,D,1200,,,,,,,良,1,1,未勝利*,37.4,先行,5,,44.9,43.9,9,6,阪神,D,1400,,,,,,,重,6,3,未勝利*,37.7,先行,4,,46.3,47.7,8,10,新潟,D,1200,,,×,00,,,稍,3,2,新馬,38.1,先行,初,,42.4,41.1,,,,,,,,,,,,,,,,,,,,,
2026,01,18,京都,4,１勝ｸﾗｽ*,３歳・１勝クラス/500万下(馬齢)(混)[指定],ダート,1200,良(暫定),10,"Lv1 ",8,,10,,,,,,,ファイブタンゴ,,牡,3,3,12,27,阪神,D,1200,,,,,,,稍,1,3,未勝利*,36.7,差し,10,+,48.4,45.2,10,18,京都,D,1800,,,,,,,稍,7,5,未勝利*,39.9,中団,3,,43.6,46.6,9,27,阪神,D,1800,,,,,,,良,4,4,未勝利*,38.5,差し,3,,51.6,53.6,9,7,阪神,D,1800,,,,,,,良,4,6,未勝利*,39.3,追込,8,,48.3,49.0,7,13,小倉,T,2000,◆,,,,,,良,7,7,新馬,38.0,後方,初,,53.0,61.2
2026,01,18,京都,5,新馬,３歳・新馬(馬齢)(混)[指定],芝,2000,良(暫定),17,"Lv3 ",1,,1,,,,,,,メイショウハーブス,,牡,3,初,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026,01,18,京都,5,新馬,３歳・新馬(馬齢)(混)[指定],芝,2000,良(暫定),17,"Lv3 ",1,,2,,,,,,,ヴァンドゥーヴル,,牡,3,初,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026,01,18,京都,5,新馬,３歳・新馬(馬齢)(混)[指定],芝,2000,良(暫定),17,"Lv3 ",2,,3,,,,,,,クリノリキオー,,牡,3,初,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026,01,18,京都,5,新馬,３歳・新馬(馬齢)(混)[指定],芝,2000,良(暫定),17,"Lv3 ",2,,4,,,,,,,クリスレジーナ,,牝,3,初,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026,01,18,京都,5,新馬,３歳・新馬(馬齢)(混)[指定],芝,2000,良(暫定),17,"Lv3 ",3,,5,,,,,,,セコンドトゥベスト,,牝,3,初,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026,01,18,京都,5,新馬,３歳・新馬(馬齢)(混)[指定],芝,2000,良(暫定),17,"Lv3 ",3,,6,,,,,,,テーオーシュテルン,,牡,3,初,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026,01,18,京都,5,新馬,３歳・新馬(馬齢)(混)[指定],芝,2000,良(暫定),17,"Lv3 ",4,,7,,,,,,,タガノミトゥンドゥ,,牝,3,初,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026,01,18,京都,5,新馬,３歳・新馬(馬齢)(混)[指定],芝,2000,良(暫定),17,"Lv3 ",4,,8,,,,,,,マコトエウロペ,,牝,3,7,11,30,京都,T,2000,,,,,,,良,消,--,新馬,----,,初,,,57.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026,01,18,京都,5,新馬,３歳・新馬(馬齢)(混)[指定],芝,2000,良(暫定),17,"Lv3 ",5,,9,,,,,,,ベルドゥニュイ,,牝,3,初,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026,01,18,京都,5,新馬,３歳・新馬(馬齢)(混)[指定],芝,2000,良(暫定),17,"Lv3 ",5,,10,,,,,,,ラルクアンレーヴ,,牡,3,初,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026,01,18,京都,5,新馬,３歳・新馬(馬齢)(混)[指定],芝,2000,良(暫定),17,"Lv3 ",6,,11,,,,,,,ラピス,,牝,3,初,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026,01,18,京都,5,新馬,３歳・新馬(馬齢)(混)[指定],芝,2000,良(暫定),17,"Lv3 ",6,,12,,,,,,,ココプレミア,,牝,3,初,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026,01,18,京都,5,新馬,３歳・新馬(馬齢)(混)[指定],芝,2000,良(暫定),17,"Lv3 ",7,,13,,,,,,,アージュドール,,牡,3,初,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026,01,18,京都,5,新馬,３歳・新馬(馬齢)(混)[指定],芝,2000,良(暫定),17,"Lv3 ",7,,14,,,,,,,プレスバーン,,牝,3,初,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026,01,18,京都,5,新馬,３歳・新馬(馬齢)(混)[指定],芝,2000,良(暫定),17,"Lv3 ",8,,15,,,,,,,ロードスタニング,,牡,3,初,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026,01,18,京都,5,新馬,３歳・新馬(馬齢)(混)[指定],芝,2000,良(暫定),17,"Lv3 ",8,,16,,,,,,,バチラ,,牡,3,初,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026,01,18,京都,5,新馬,３歳・新馬(馬齢)(混)[指定],芝,2000,良(暫定),17,"Lv3 ",8,,17,,,,,,,スピルイット,,牡,3,初,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026,01,18,京都,6,未勝利,３歳・未勝利(馬齢)(混)[指定],芝,1600,良(暫定),18,"Lv4 ",1,,1,,,,,,,リノルアナ,,牡,3,3,12,28,阪神,T,1600,,,,,,,良,7,7,新馬,34.2,後方,初,,58.1,55.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026,01,18,京都,6,未勝利,３歳・未勝利(馬齢)(混)[指定],芝,1600,良(暫定),18,"Lv4 ",1,,2,,,,,,,マカナアネラ,,牡,3,4,12,21,中京,T,1400,,,,,,,稍,7,6,未勝利*,34.9,中団,3,,52.3,50.5,11,29,京都,D,1400,,,,,,,良,4,5,未勝利*,37.8,差し,7,,46.4,44.6,10,12,東京,T,1600,,,,,,,良,5,2,未勝利*,34.9,先行,3,,52.8,54.9,9,20,阪神,T,1600,,,,,,,良,3,7,新馬,33.5,差し,初,,61.2,60.3,,,,,,,,,,,,,,,,,,,,,
2026,01,18,京都,6,未勝利,３歳・未勝利(馬齢)(混)[指定],芝,1600,良(暫定),18,"Lv4 ",2,,3,,,,,,,ジーティーウタマロ,,牡,3,11,11,2,京都,T,1600,,,,,,,良,8,10,新馬,35.3,中団,初,,54.9,54.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026,01,18,京都,6,未勝利,３歳・未勝利(馬齢)(混)[指定],芝,1600,良(暫定),18,"Lv4 ",2,,4,,,,,,,マゲバスピード,,牡,3,3,12,27,阪神,T,1600,,,×,02,,,良,2,1,未勝利*,35.1,先行,27,+,50.5,49.0,6,22,東京,T,1600,,,,,,,良,2,4,新馬,35.3,逃げ,初,,51.1,51.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026,01,18,京都,6,未勝利,３歳・未勝利(馬齢)(混)[指定],芝,1600,良(暫定),18,"Lv4 ",3,,5,,,,,,,フレッチャアズーラ,,牝,3,6,12,6,阪神,T,1600,,,◎,17,03,,良,2,2,未勝利・牝*,33.6,先行,4,,57.1,56.2,11,8,京都,T,1800,◎,05,◎,12,,,良,3,4,新馬,34.6,先行,初,,55.3,55.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026,01,18,京都,6,未勝利,３歳・未勝利(馬齢)(混)[指定],芝,1600,良(暫定),18,"Lv4 ",3,,6,,,,,,,クラウンインジエア,,牡,3,13,10,18,京都,T,1600,△,00,,,,,良,3,3,未勝利*,34.5,逃げ,3,,56.6,57.9,9,27,阪神,T,2000,,,,,,,良,7,4,新馬,37.1,先行,初,,49.3,53.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026,01,18,京都,6,未勝利,３歳・未勝利(馬齢)(混)[指定],芝,1600,良(暫定),18,"Lv4 ",4,,7,,,,,,,リサシテーション,,牡,3,3,12,28,阪神,T,1400,,,×,00,,,良,8,14,未勝利*,34.7,後方,2,,52.2,47.0,12,13,阪神,T,1800,,,○,04,,,良,5,5,新馬,34.7,先行,初,,58.6,62.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026,01,18,京都,6,未勝利,３歳・未勝利(馬齢)(混)[指定],芝,1600,良(暫定),18,"Lv4 ",4,,8,,,,,,,ブランヴァンダイク,,牡,3,4,12,21,阪神,T,1800,,,,,,,重,2,6,新馬,34.3,先行,初,,58.5,58.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026,01,18,京都,6,未勝利,３歳・未勝利(馬齢)(混)[指定],芝,1600,良(暫定),18,"Lv4 ",5,,9,,,,,,,マコトアディントン,,牡,3,3,12,27,阪神,T,2000,,,,,,,良,11,6,新馬,35.3,中団,初,,58.2,61.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026,01,18,京都,6,未勝利,３歳・未勝利(馬齢)(混)[指定],芝,1600,良(暫定),18,"Lv4 ",5,,10,,,,,,,アルビオン,,牝,3,4,12,21,阪神,T,1200,,,,,,,重,10,6,新馬,36.4,後方,初,,52.7,54.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026,01,18,京都,6,未勝利,３歳・未勝利(馬齢)(混)[指定],芝,1600,良(暫定),18,"Lv4 ",6,B,11,,,,,,,テイエムプレミラン,,牡,3,2,1,5,京都,T,1600,,,,,,,良,外,--,未勝利,----,,12,+,,50.6,10,12,京都,T,2000,,,,,,,良,9,7,未勝利*,38.3,逃げ,4,,44.0,51.4,9,14,阪神,T,2000,,,,,,,良,6,5,新馬,35.1,後方,初,,60.7,63.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026,01,18,京都,6,未勝利,３歳・未勝利(馬齢)(混)[指定],芝,1600,良(暫定),18,"Lv4 ",6,,12,,,,,,,ラミエルノムスコ,,牡,3,3,12,27,阪神,T,1600,,,,,,,良,4,5,未勝利*,35.0,差し,13,+,51.5,49.0,9,27,阪神,T,2000,○,11,◎,14,,,良,5,7,新馬,36.2,後方,初,,52.4,53.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026,01,18,京都,6,未勝利,３歳・未勝利(馬齢)(混)[指定],芝,1600,良(暫定),18,"Lv4 ",7,,13,,,,,,,オーロアルジェント,,牝,3,4,12,20,中京,T,1600,,,,,,,稍,4,5,未勝利・牝*,35.2,追込,11,+,53.1,50.2,10,5,京都,T,1800,▲,02,×,03,,,稍,6,4,新馬,35.2,先行,初,,55.4,56.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026,01,18,京都,6,未勝利,３歳・未勝利(馬齢)(混)[指定],芝,1600,良(暫定),18,"Lv4 ",7,,14,,,,,,,サトノカスターニャ,,牝,3,9,11,15,京都,T,1600,,,★,03,,,良,6,5,新馬・牝,35.7,先行,初,,51.8,51.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026,01,18,京都,6,未勝利,３歳・未勝利(馬齢)(混)[指定],芝,1600,良(暫定),18,"Lv4 ",7,,15,,,,,,,メイショウノヴァス,,牡,3,3,12,28,阪神,T,1800,,,,,,,良,6,4,未勝利*,35.5,中団,3,,50.8,50.9,12,7,阪神,T,1600,,,,,,,良,2,6,新馬,34.1,逃げ,初,,59.3,59.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026,01,18,京都,6,未勝利,３歳・未勝利(馬齢)(混)[指定],芝,1600,良(暫定),18,"Lv4 ",8,,16,,,,,,,オックスアイ,,牡,3,3,12,28,阪神,T,1600,,,,,,,良,3,4,新馬,34.4,差し,初,,56.6,55.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026,01,18,京都,6,未勝利,３歳・未勝利(馬齢)(混)[指定],芝,1600,良(暫定),18,"Lv4 ",8,,17,,,,,,,キシャール,,牝,3,3,12,28,阪神,T,1600,,,,,,,良,5,15,新馬,34.9,先行,初,,54.5,55.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026,01,18,京都,6,未勝利,３歳・未勝利(馬齢)(混)[指定],芝,1600,良(暫定),18,"Lv4 ",8,,18,,,,,,,ララファキュルテ,,牡,3,3,12,28,阪神,T,1600,,,,,,,良,2,2,新馬,34.5,先行,初,,55.9,55.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026,01,18,京都,7,１勝ｸﾗｽ,４歳以上・１勝クラス/500万下(定量)[指定],ダート,1900,良(暫定),11,"Lv2 ",1,,1,,,,,,,セーデルマンランド,,牡,4,連,1,12,京都,D,1900,,,△,02,,,良,14,7,１勝ｸﾗｽ,39.8,後方,5,,47.2,51.9,12,6,中京,D,1800,,,▲,09,,,良,4,6,１勝ｸﾗｽ・若,37.9,差し,3,,51.2,48.8,11,15,福島,D,2400,,,△,09,,,良,11,10,１勝ｸﾗｽ,41.2,中団,30,+,43.4,45.5,4,19,阪神,D,2000,★,02,×,03,,,良,2,8,未勝利,37.8,差し,3,,52.9,48.4,3,29,阪神,D,2000,△,02,★,03,,,稍,5,9,未勝利,38.9,後方,2,,49.6,46.1
2026,01,18,京都,7,１勝ｸﾗｽ,４歳以上・１勝クラス/500万下(定量)[指定],ダート,1900,良(暫定),11,"Lv2 ",2,,2,,,,,,,ダイシンレアレア,,牡,4,10,11,9,福島,D,1700,△,00,◎,07,,,良,10,4,１勝ｸﾗｽ・若,40.0,中団,3,,43.4,48.4,10,19,新潟,D,1800,,,▲,04,,,重,3,8,１勝ｸﾗｽ・若,38.0,差し,2,,49.5,48.3,10,4,京都,D,1800,,,△,06,,,重,13,2,１勝ｸﾗｽ,38.8,先行,15,+,45.2,48.8,6,22,阪神,D,1800,,,×,06,,,良,1,1,未勝利,38.0,先行,2,,51.2,50.4,6,7,阪神,D,1800,,,△,06,,,良,3,1,未勝利,38.1,先行,7,,50.8,50.4
2026,01,18,京都,7,１勝ｸﾗｽ,４歳以上・１勝クラス/500万下(定量)[指定],ダート,1900,良(暫定),11,"Lv2 ",3,,3,,,,,,,ワイドクリーガー,,牡,4,2,1,5,京都,D,1800,,,▲,13,,,良,11,9,１勝ｸﾗｽ,40.1,先行,20,+,42.9,47.0,8,16,中京,D,1800,,,,,,,良,1,2,未勝利,38.4,先行,2,,49.1,48.3,8,3,中京,D,1900,,,,,,,良,3,1,未勝利,37.4,先行,8,,56.1,55.9,6,7,阪神,D,1800,,,,,,,良,4,5,未勝利,37.7,追込,3,,52.9,50.4,5,17,京都,T,1800,×,00,,,,,不,7,4,未勝利,35.5,中団,連,=,55.1,55.7
2026,01,18,京都,7,１勝ｸﾗｽ,４歳以上・１勝クラス/500万下(定量)[指定],ダート,1900,良(暫定),11,"Lv2 ",4,,4,,,,,,,テンエースワン,,牡,5,連,1,11,京都,D,1800,,,,,,,良,7,9,１勝ｸﾗｽ,37.6,後方,6,,52.5,51.9,11,30,京都,D,1800,,,,,,,良,9,11,１勝ｸﾗｽ,37.9,中団,16,+,49.5,48.7,8,10,中京,D,1900,,,,,,,良,9,6,１勝ｸﾗｽ,39.6,先行,13,+,47.0,49.5,5,10,京都,D,1800,,,,,,,重,6,4,１勝ｸﾗｽ,36.1,中団,4,,55.3,55.7,4,13,阪神,D,1800,,,,,,,稍,2,3,１勝ｸﾗｽ,38.0,先行,13,+,50.5,50.7
2026,01,18,京都,7,１勝ｸﾗｽ,４歳以上・１勝クラス/500万下(定量)[指定],ダート,1900,良(暫定),11,"Lv2 ",5,B,5,,,,,,,エンマ,,牡,4,2,1,5,京都,D,1800,,,×,03,,,良,5,11,１勝ｸﾗｽ,38.5,ﾏｸﾘ,2,,47.0,47.0,12,20,中京,D,1800,,,,,,,稍,9,4,１勝ｸﾗｽ,38.3,中団,連,=,50.3,49.9,12,13,中京,D,1900,,,×,02,,,良,2,3,１勝ｸﾗｽ,38.8,ﾏｸﾘ,6,,48.1,49.2,11,2,京都,D,1800,×,00,×,00,,,稍,4,8,１勝ｸﾗｽ,38.9,ﾏｸﾘ,2,,44.7,46.5,10,19,新潟,D,2500,,,,,,,重,9,2,１勝ｸﾗｽ,41.1,逃げ,11,+,44.4,49.8
2026,01,18,京都,7,１勝ｸﾗｽ,４歳以上・１勝クラス/500万下(定量)[指定],ダート,1900,良(暫定),11,"Lv2 ",6,,6,,,,,,,テンカオーライ,Ｃ,牡,6,連,1,12,京都,D,1900,,,,,,,良,11,13,１勝ｸﾗｽ,38.1,後方,13,+,51.4,51.9,10,13,京都,D,1900,,,,,,,良,6,13,１勝ｸﾗｽ,38.6,中団,2,,48.5,47.1,9,27,阪神,D,1800,,,,,,,良,10,11,１勝ｸﾗｽ,38.7,後方,13,+,48.1,50.0,6,29,小倉,D,1700,,,,,,,良,15,15,１勝ｸﾗｽ,40.0,後方,11,+,42.3,41.8,4,13,阪神,D,1800,,,,,,,稍,10,9,１勝ｸﾗｽ,39.7,中団,2,,46.6,50.7
2026,01,18,京都,7,１勝ｸﾗｽ,４歳以上・１勝クラス/500万下(定量)[指定],ダート,1900,良(暫定),11,"Lv2 ",6,B,7,,,,,,,サルタール,,セ,4,11,11,2,京都,D,1800,,,×,02,,,稍,9,6,１勝ｸﾗｽ,39.9,中団,2,,44.0,46.5,10,19,京都,D,1800,,,×,02,,,良,3,10,１勝ｸﾗｽ,37.9,逃げ,6,,48.7,48.8,9,7,阪神,D,1800,▲,00,◎,13,,,良,9,3,１勝ｸﾗｽ,41.2,逃げ,4,,40.8,43.9,8,7,園田,D,1870,,,,,,,良,1,1,六甲山,----,逃げ,10,+,,,6,1,京都,D,1900,★,00,○,13,,,良,3,1,未勝利,39.0,逃げ,2,,47.9,48.4
2026,01,18,京都,7,１勝ｸﾗｽ,４歳以上・１勝クラス/500万下(定量)[指定],ダート,1900,良(暫定),11,"Lv2 ",7,B,8,,,,,,,モズプリヴェール,Ｄ,牡,4,2,1,5,京都,D,1800,,,★,05,,,良,7,10,１勝ｸﾗｽ,38.4,中団,4,,48.0,47.0,12,6,阪神,D,1800,,,×,05,,,良,9,6,１勝ｸﾗｽ,38.2,中団,13,+,50.3,49.9,9,6,阪神,D,1800,◎,09,▲,08,,,重,1,3,未勝利,38.0,差し,2,,50.4,45.8,8,23,中京,D,1800,○,07,★,06,,,良,2,9,未勝利,37.1,追込,2,,54.0,45.8,8,9,中京,D,1800,◎,07,△,02,,,良,6,7,未勝利,38.4,中団,3,,50.0,50.5
2026,01,18,京都,7,１勝ｸﾗｽ,４歳以上・１勝クラス/500万下(定量)[指定],ダート,1900,良(暫定),11,"Lv2 ",7,,9,,,,,,,アスクガンバーレ,,牡,4,2,1,5,京都,D,1800,,,×,01,,,良,4,2,１勝ｸﾗｽ,37.4,追込,18,+,51.2,47.0,8,31,札幌,T,2600,,,◎,12,,,稍,6,11,北辰特別･1勝,36.9,中団,9,,53.3,52.0,6,28,函館,D,1700,▲,00,,,,,稍,1,3,未勝利,38.1,ﾏｸﾘ,2,,47.4,44.2,6,15,函館,D,1700,,,,,,,良,3,3,未勝利,38.1,差し,4,,48.1,45.2,5,17,京都,D,1900,,,,,,,不,4,2,未勝利,37.7,差し,3,,51.0,52.0
2026,01,18,京都,7,１勝ｸﾗｽ,４歳以上・１勝クラス/500万下(定量)[指定],ダート,1900,良(暫定),11,"Lv2 ",8,,10,,,,,,,オリジナルファイン,,牝,4,2,1,4,京都,D,1800,,,○,11,,,良,3,3,１勝ｸﾗｽ・牝,37.2,追込,15,+,53.2,52.1,9,21,阪神,D,1800,◎,04,○,08,,,良,3,3,１勝ｸﾗｽ・牝,37.4,差し,3,,54.8,52.9,8,31,中京,D,1800,△,02,×,05,,,良,1,2,未勝利・牝,37.4,差し,2,,53.1,49.1,8,17,中京,D,1800,▲,02,△,05,,,良,2,11,未勝利・牝,38.0,差し,9,,49.9,45.2,6,14,阪神,D,2000,△,02,○,13,,,稍,7,4,未勝利,40.8,中団,2,,43.6,45.0
2026,01,18,京都,7,１勝ｸﾗｽ,４歳以上・１勝クラス/500万下(定量)[指定],ダート,1900,良(暫定),11,"Lv2 ",8,,11,,,,,,,オリーブグリーン,,牡,4,連,1,12,京都,D,1900,,,×,01,,,良,4,4,１勝ｸﾗｽ,37.0,追込,3,,54.5,51.9,12,21,中京,D,1800,,,×,04,,,稍,2,4,１勝ｸﾗｽ,37.6,差し,連,=,50.4,47.3,12,13,阪神,D,1400,,,▲,12,,,良,6,4,１勝ｸﾗｽ,37.3,後方,5,,46.5,44.4,11,9,東京,D,1600,,,,,,,稍,4,6,１勝ｸﾗｽ,37.0,差し,2,,50.1,49.6,10,26,東京,D,1600,,,,,,,不,5,5,１勝ｸﾗｽ,35.8,中団,25,+,52.1,52.7
2026,01,18,京都,8,１勝ｸﾗｽ,４歳以上・１勝クラス/500万下(定量)(混)[指定],芝,2400,良(暫定),12,"Lv2 ",1,,1,,,,,,,ハギノカノア,,牡,6,5,12,14,中京,D,1800,,,,,,,稍,12,13,１勝ｸﾗｽ・若,39.6,後方,3,,47.5,47.4,11,23,京都,D,1800,,,,,,,良,10,13,２勝ｸﾗｽ,36.8,中団,27,+,54.6,55.4,5,18,京都,D,1900,,,,,,,重,6,9,１勝ｸﾗｽ,36.4,後方,3,,56.0,55.3,4,27,京都,D,1800,,,,,,,良,7,9,１勝ｸﾗｽ,38.1,後方,2,,49.9,47.0,4,13,阪神,D,1800,,,,,,,稍,6,7,１勝ｸﾗｽ,38.2,後方,8,,50.8,50.7
