2026,02,01,東京,4,１勝ｸﾗｽ,４歳以上・１勝クラス/500万下(定量)(混)[指定],ダート,1400,良(暫定),16,"Lv3 ",4,,7,,,,,,,ゼンカイパイロ,Ｃ,牡,5,11,11,15,東京,D,1400,,,,,,,良,3,2,１勝ｸﾗｽ,35.8,差し,3,,52.9,47.6,10,25,東京,D,1400,,,,,,,稍,2,5,１勝ｸﾗｽ,36.0,差し,10,+,49.2,49.2,8,16,中京,D,1200,○,09,○,17,03,,良,8,3,１勝ｸﾗｽ,36.8,中団,2,,48.6,47.5,8,3,中京,D,1200,★,04,×,08,,,良,3,4,１勝ｸﾗｽ,35.6,追込,7,,52.8,43.0,6,14,阪神,D,1200,×,00,×,05,,,重,4,8,１勝ｸﾗｽ,35.9,追込,12,+,52.5,45.1
2026,02,01,東京,4,１勝ｸﾗｽ,４歳以上・１勝クラス/500万下(定量)(混)[指定],ダート,1400,良(暫定),16,"Lv3 ",4,B,8,,,,,,,アイアムイチバン,,牡,4,40,4,26,東京,D,1400,,,,,,,稍,1,7,未勝利,36.7,逃げ,4,,50.3,50.3,3,29,中山,D,1200,,,×,04,,,稍,9,4,未勝利,38.3,中団,18,+,42.4,42.8,11,24,東京,D,1400,,,,,,,良,10,3,未勝利*,38.0,中団,3,,49.5,50.5,11,2,東京,D,1600,,,,,,,重,5,1,新馬,35.6,中団,初,,58.2,57.5,,,,,,,,,,,,,,,,,,,,,
2026,02,01,東京,4,１勝ｸﾗｽ,４歳以上・１勝クラス/500万下(定量)(混)[指定],ダート,1400,良(暫定),16,"Lv3 ",5,,9,,,,,,,キョウエイスレーヴ,,牡,4,10,11,24,東京,D,1400,,,×,00,,,良,6,6,１勝ｸﾗｽ,36.8,中団,3,,50.1,49.6,11,2,東京,D,1400,,,,,,,重,3,4,１勝ｸﾗｽ,35.9,差し,3,,50.9,50.1,10,11,東京,D,1400,,,,,,,稍,4,5,１勝ｸﾗｽ,36.9,追込,16,+,49.8,48.8,6,22,東京,D,1400,,,×,00,,,良,4,5,１勝ｸﾗｽ,36.9,差し,3,,46.3,44.4,6,1,東京,D,1400,,,,,,,重,1,1,未勝利,35.7,差し,3,,51.5,46.7
2026,02,01,東京,4,１勝ｸﾗｽ,４歳以上・１勝クラス/500万下(定量)(混)[指定],ダート,1400,良(暫定),16,"Lv3 ",5,,10,,,,,,,サノノアメリカン,,牡,4,7,12,14,中京,D,1200,,,,,,,稍,14,9,１勝ｸﾗｽ,38.9,先行,2,,42.3,48.6,11,29,東京,D,1600,,,,,,,良,14,15,１勝ｸﾗｽ,38.5,先行,3,,46.0,51.5,11,8,福島,D,1150,,,,,,,良,15,12,１勝ｸﾗｽ,38.2,後方,8,,42.8,40.8,9,13,中山,D,1200,,,,,,,不,3,10,１勝ｸﾗｽ,36.7,先行,4,,44.3,45.5,8,17,札幌,D,1000,,,,,,,稍,9,9,１勝ｸﾗｽ,35.8,中団,5,,51.8,46.9
2026,02,01,東京,4,１勝ｸﾗｽ,４歳以上・１勝クラス/500万下(定量)(混)[指定],ダート,1400,良(暫定),16,"Lv3 ",6,,11,,,,,,,ダイタエリュシオン,,牡,4,6,12,20,中京,D,1400,,,,,,,稍,11,15,１勝ｸﾗｽ,37.3,後方,10,+,48.5,47.0,10,11,東京,D,1400,,,,,,,稍,8,13,１勝ｸﾗｽ,37.1,後方,4,,49.5,48.8,9,17,大井,D,1200,,,,,,,良,1,1,フォー,----,差し,4,,,,8,17,新潟,D,1200,,,,,,,良,7,4,未勝利,36.8,中団,3,,47.0,43.3,7,27,新潟,D,1200,,,,,,,良,4,8,未勝利,36.6,追込,5,,48.1,45.1
2026,02,01,東京,4,１勝ｸﾗｽ,４歳以上・１勝クラス/500万下(定量)(混)[指定],ダート,1400,良(暫定),16,"Lv3 ",6,,12,,,,,,,ブルーリヴァーサル,,牡,6,6,12,21,中京,D,1200,,,,,,,稍,10,16,１勝ｸﾗｽ・若,36.5,後方,2,,50.3,45.9,12,6,中山,D,1200,,,,,,,良,12,16,１勝ｸﾗｽ,36.5,後方,4,,50.5,40.9,11,8,福島,D,1150,,,,,,,良,16,16,１勝ｸﾗｽ,36.6,後方,27,+,53.1,40.8,5,3,新潟,D,1800,,,,,,,稍,11,11,１勝ｸﾗｽ,39.1,後方,2,,50.5,53.1,4,20,福島,D,1700,,,,,,,良,12,15,１勝ｸﾗｽ,38.8,後方,3,,49.4,49.9
2026,02,01,東京,4,１勝ｸﾗｽ,４歳以上・１勝クラス/500万下(定量)(混)[指定],ダート,1400,良(暫定),16,"Lv3 ",7,,13,,,,,,,サンロレンツォ,Ｃ,牝,5,11,11,15,福島,D,1150,,,,,,,良,12,10,１勝ｸﾗｽ,37.0,後方,3,,48.2,41.6,10,26,新潟,D,1200,,,,,,,稍,5,6,１勝ｸﾗｽ・若,36.0,後方,3,,50.0,46.1,10,4,東京,D,1400,,,,,,,良,7,10,１勝ｸﾗｽ,36.7,後方,3,,52.0,47.7,9,15,中山,D,1200,△,00,▲,02,,,良,4,8,１勝ｸﾗｽ,37.0,追込,18,+,44.3,41.4,5,10,東京,D,1300,,,,,,,重,12,6,１勝ｸﾗｽ,35.0,後方,2,,56.3,54.5
2026,02,01,東京,4,１勝ｸﾗｽ,４歳以上・１勝クラス/500万下(定量)(混)[指定],ダート,1400,良(暫定),16,"Lv3 ",7,,14,,,,,,,ベラジオワールド,,牡,4,15,10,18,東京,T,1400,,,,,,,良,6,1,１勝ｸﾗｽ,34.1,中団,3,,53.2,52.2,9,28,中山,T,1600,,,,,,,良,3,3,１勝ｸﾗｽ,34.9,先行,4,,50.2,50.4,8,30,新潟,T,1400,,,,,,,良,3,1,新発田城･1勝,34.5,差し,15,+,51.5,47.9,5,17,東京,T,1400,,,,,,,良,1,1,未勝利,34.7,差し,3,,53.1,50.6,4,26,東京,T,1400,,,,,,,良,3,2,未勝利,34.9,差し,4,,49.5,48.6
2026,02,01,東京,4,１勝ｸﾗｽ,４歳以上・１勝クラス/500万下(定量)(混)[指定],ダート,1400,良(暫定),16,"Lv3 ",8,,15,,,,,,,エルオレンス,,牡,4,5,12,28,中山,D,1200,,,○,11,,,良,11,7,１勝ｸﾗｽ,38.7,中団,4,,40.4,41.5,11,30,東京,D,1400,,,△,09,,,良,4,11,１勝ｸﾗｽ,37.3,差し,31,+,47.5,45.1,4,26,東京,D,1600,◎,17,×,05,,,稍,16,10,１勝ｸﾗｽ*,37.9,後方,4,,48.5,49.8,3,30,中山,D,1200,◎,17,△,10,,,稍,11,12,１勝ｸﾗｽ*,36.4,後方,3,,48.9,38.4,3,9,中山,D,1200,◎,17,○,10,,,重,13,8,１勝ｸﾗｽ*,37.8,後方,8,,41.0,40.0
2026,02,01,東京,4,１勝ｸﾗｽ,４歳以上・１勝クラス/500万下(定量)(混)[指定],ダート,1400,良(暫定),16,"Lv3 ",8,,16,,,,,,,マルセルテソーロ,,牡,4,6,12,21,中山,D,1800,,,×,06,,,重,10,5,１勝ｸﾗｽ,38.7,先行,3,,45.1,47.2,11,29,東京,D,1600,,,○,06,,,良,4,7,１勝ｸﾗｽ,36.9,逃げ,3,,49.8,51.5,11,9,東京,D,1600,◎,12,◎,08,,,稍,2,10,１勝ｸﾗｽ,37.3,先行,2,,48.4,49.6,10,25,東京,D,1400,○,08,,,,,稍,5,7,１勝ｸﾗｽ,36.7,先行,9,,47.1,49.2,8,25,川崎,D,1500,,,,,,,良,1,1,笹五位,----,逃げ,5,,,
2026,02,01,東京,5,新馬,３歳・新馬(馬齢)(混)[指定],芝,1600,良(暫定),16,"Lv2 ",1,B,1,,,,,,,モズラストセール,,牡,3,初,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026,02,01,東京,5,新馬,３歳・新馬(馬齢)(混)[指定],芝,1600,良(暫定),16,"Lv2 ",1,,2,,,,,,,ヘヴンリーサイン,,牡,3,初,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026,02,01,東京,5,新馬,３歳・新馬(馬齢)(混)[指定],芝,1600,良(暫定),16,"Lv2 ",2,,3,,,,,,,アグネスブリッツ,,牝,3,初,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026,02,01,東京,5,新馬,３歳・新馬(馬齢)(混)[指定],芝,1600,良(暫定),16,"Lv2 ",2,,4,,,,,,,ロードキャリバー,,牡,3,初,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026,02,01,東京,5,新馬,３歳・新馬(馬齢)(混)[指定],芝,1600,良(暫定),16,"Lv2 ",3,,5,,,,,,,フェアリーキャット,,牝,3,初,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026,02,01,東京,5,新馬,３歳・新馬(馬齢)(混)[指定],芝,1600,良(暫定),16,"Lv2 ",3,,6,,,,,,,サトノフレイ,,牡,3,初,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026,02,01,東京,5,新馬,３歳・新馬(馬齢)(混)[指定],芝,1600,良(暫定),16,"Lv2 ",4,,7,,,,,,,マイシドニー,,牡,3,初,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026,02,01,東京,5,新馬,３歳・新馬(馬齢)(混)[指定],芝,1600,良(暫定),16,"Lv2 ",4,,8,,,,,,,ロッサコメータ,,牝,3,初,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026,02,01,東京,5,新馬,３歳・新馬(馬齢)(混)[指定],芝,1600,良(暫定),16,"Lv2 ",5,,9,,,,,,,ヤマニンアレシス,,牡,3,初,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026,02,01,東京,5,新馬,３歳・新馬(馬齢)(混)[指定],芝,1600,良(暫定),16,"Lv2 ",5,,10,,,,,,,ホウオウアシュリン,,牝,3,初,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026,02,01,東京,5,新馬,３歳・新馬(馬齢)(混)[指定],芝,1600,良(暫定),16,"Lv2 ",6,,11,,,,,,,キトゥンズラスター,,牝,3,初,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026,02,01,東京,5,新馬,３歳・新馬(馬齢)(混)[指定],芝,1600,良(暫定),16,"Lv2 ",6,,12,,,,,,,ジャスパーブレイズ,,牡,3,初,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026,02,01,東京,5,新馬,３歳・新馬(馬齢)(混)[指定],芝,1600,良(暫定),16,"Lv2 ",7,,13,,,,,,,ジェッディンデデン,,牝,3,初,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026,02,01,東京,5,新馬,３歳・新馬(馬齢)(混)[指定],芝,1600,良(暫定),16,"Lv2 ",7,,14,,,,,,,カーブドフェザー,,牝,3,初,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026,02,01,東京,5,新馬,３歳・新馬(馬齢)(混)[指定],芝,1600,良(暫定),16,"Lv2 ",8,,15,,,,,,,アスクイキゴミ,,牡,3,初,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026,02,01,東京,5,新馬,３歳・新馬(馬齢)(混)[指定],芝,1600,良(暫定),16,"Lv2 ",8,,16,,,,,,,トラスティア,,牝,3,初,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026,02,01,東京,6,１勝ｸﾗｽ,４歳以上・１勝クラス/500万下(定量)[指定],ダート,1600,良(暫定),15,"Lv3 ",1,,1,,,,,,,コーシューパンジャ,,牡,4,9,12,3,笠松,D,1600,,,,,,,良,1,5,師走特,----,先行,3,,,,11,6,笠松,D,1400,,,,,,,良,1,2,Ｃ７組,----,先行,4,,,,10,10,笠松,D,1400,,,,,,,良,2,2,Ｃ８組,----,先行,2,,,,9,25,笠松,D,1600,,,,,,,良,2,1,秋彼岸,----,ﾏｸﾘ,10,+,,,7,20,福島,D,1700,,,,,,,良,13,7,未勝利,40.7,後方,4,,43.5,45.4
2026,02,01,東京,6,１勝ｸﾗｽ,４歳以上・１勝クラス/500万下(定量)[指定],ダート,1600,良(暫定),15,"Lv3 ",2,,2,,,,,,,ジェシーテソーロ,,牡,4,14,10,26,東京,D,1600,,,○,07,,,不,7,6,１勝ｸﾗｽ,36.1,先行,2,,50.9,52.7,10,12,東京,D,1600,,,×,02,,,良,2,12,１勝ｸﾗｽ,36.8,先行,29,+,50.4,50.3,3,23,阪神,D,1800,▲,04,×,04,,,良,11,15,１勝ｸﾗｽ*,39.9,後方,3,,46.0,47.3,3,2,中山,D,1800,×,01,×,03,,,良,10,12,１勝ｸﾗｽ*,38.9,中団,7,,48.2,49.5,1,13,中山,D,1800,,,◎,09,,,良,1,2,未勝利,40.6,先行,2,,44.3,43.3
2026,02,01,東京,6,１勝ｸﾗｽ,４歳以上・１勝クラス/500万下(定量)[指定],ダート,1600,良(暫定),15,"Lv3 ",2,,3,,,,,,,サムワンライクユー,,牡,6,9,11,29,東京,D,1600,,,▲,04,,,良,10,9,１勝ｸﾗｽ,37.0,後方,2,,51.2,51.5,11,16,東京,D,1600,,,○,04,,,良,3,8,１勝ｸﾗｽ,37.3,差し,2,,47.2,45.3,11,2,東京,D,1600,◎,10,★,04,,,重,8,12,１勝ｸﾗｽ,37.1,中団,2,,47.0,46.2,10,18,東京,D,1600,○,05,★,04,,,良,7,7,１勝ｸﾗｽ,38.0,中団,連,=,45.1,44.3,10,12,東京,D,1600,○,10,×,06,,,良,9,11,１勝ｸﾗｽ,36.9,中団,16,+,51.1,50.3
2026,02,01,東京,6,１勝ｸﾗｽ,４歳以上・１勝クラス/500万下(定量)[指定],ダート,1600,良(暫定),15,"Lv3 ",3,,4,,,,,,,ショウナンマリーナ,Ｂ,牝,4,3,1,11,中山,T,1600,,,×,06,,,良,13,14,１勝ｸﾗｽ,37.7,後方,14,+,41.7,46.5,10,5,東京,T,1400,,,○,07,,,良,15,9,１勝ｸﾗｽ,34.2,中団,4,,53.3,51.2,9,7,札幌,T,1200,◎,11,◎,17,08,,稍,15,7,１勝ｸﾗｽ,36.5,後方,18,+,47.3,46.1,5,3,東京,T,1400,,,○,07,,,良,5,6,１勝ｸﾗｽ*,33.1,後方,4,,60.1,57.9,4,6,中山,T,1600,◎,08,◎,17,01,,良,7,6,１勝ｸﾗｽ*,35.1,後方,11,+,52.9,53.8
2026,02,01,東京,6,１勝ｸﾗｽ,４歳以上・１勝クラス/500万下(定量)[指定],ダート,1600,良(暫定),15,"Lv3 ",3,,5,,,,,,,ハクシンブライアン,,牡,4,5,12,27,中山,D,1800,,,○,05,,,稍,7,5,１勝ｸﾗｽ,39.3,先行,28,+,46.6,48.7,6,15,東京,D,1600,△,01,○,13,,,重,1,1,未勝利,36.8,逃げ,3,,47.2,47.2,5,25,東京,D,1600,○,01,○,15,,,不,2,4,未勝利,35.7,先行,20,+,51.8,49.2,1,6,中山,D,1800,,,○,08,,,良,3,2,未勝利,39.8,差し,3,,46.0,44.0,12,14,中山,D,1800,,,,,,,良,2,1,未勝利*,40.5,先行,3,,44.4,43.6
2026,02,01,東京,6,１勝ｸﾗｽ,４歳以上・１勝クラス/500万下(定量)[指定],ダート,1600,良(暫定),15,"Lv3 ",4,,6,,,,,,,レッドエウロス,,セ,4,11,11,16,東京,D,1600,,,,,,,良,3,2,１勝ｸﾗｽ,37.7,先行,4,,45.5,45.3,10,18,東京,D,1600,,,×,01,,,良,4,3,１勝ｸﾗｽ,37.9,差し,14,+,44.8,44.3,7,12,福島,D,1700,▲,02,★,05,,,良,11,1,１勝ｸﾗｽ,39.0,中団,3,,46.4,47.1,6,21,東京,D,1600,,,,,,,良,3,2,１勝ｸﾗｽ,36.1,差し,17,+,51.1,46.6,2,22,東京,D,1600,×,03,×,04,,,良,1,1,新馬,36.8,差し,初,,53.9,51.2
2026,02,01,東京,6,１勝ｸﾗｽ,４歳以上・１勝クラス/500万下(定量)[指定],ダート,1600,良(暫定),15,"Lv3 ",4,,7,,,,,,,ウインイザナミ,,牝,4,3,1,11,中山,T,1600,,,,,,,良,15,5,１勝ｸﾗｽ,38.7,中団,23,+,38.8,46.5,8,3,札幌,T,1500,▲,01,▲,02,,,良,1,1,未勝利,36.0,先行,7,,45.9,43.7,6,15,東京,T,1400,,,,,,,稍,3,1,未勝利,34.6,差し,4,,56.9,53.6,5,17,東京,T,1400,◇,,,,,,良,2,2,未勝利,34.6,差し,9,,54.0,50.6,3,16,中京,T,1400,,,,,,,重,3,1,未勝利,37.3,先行,4,,44.5,43.4
2026,02,01,東京,6,１勝ｸﾗｽ,４歳以上・１勝クラス/500万下(定量)[指定],ダート,1600,良(暫定),15,"Lv3 ",5,,8,,,,,,,ウヌボレヤサン,Ｂ,セ,5,6,12,20,中京,D,1800,,,,,,,稍,15,11,１勝ｸﾗｽ,40.7,逃げ,2,,43.2,49.9,12,6,中京,D,1800,,,,,,,良,6,12,１勝ｸﾗｽ・若,39.4,逃げ,3,,45.8,48.8,11,16,福島,D,1700,,,,,,,良,14,14,１勝ｸﾗｽ,40.8,後方,30,+,40.5,44.9,4,20,福島,D,1700,×,01,,,,,良,14,8,１勝ｸﾗｽ,39.8,後方,3,,45.9,50.0,3,30,中山,D,1800,,,○,04,,,稍,15,10,１勝ｸﾗｽ,44.0,逃げ,16,+,33.7,42.4
2026,02,01,東京,6,１勝ｸﾗｽ,４歳以上・１勝クラス/500万下(定量)[指定],ダート,1600,良(暫定),15,"Lv3 ",5,,9,,,,,,,バム,,牡,4,2,1,17,中山,D,1200,,,,,,,良,12,16,１勝ｸﾗｽ,38.3,中団,10,+,40.6,41.2,11,11,金沢,D,1400,,,,,,,稍,1,1,サラ系,----,逃げ,2,,,,10,28,金沢,D,1500,,,,,,,重,1,1,サラ系,----,逃げ,15,+,,,7,13,金沢,D,1500,,,,,,,良,8,4,兼六園,----,中団,2,,,,7,1,金沢,D,1500,,,,,,,良,2,2,加賀片,----,先行,2,,,
2026,02,01,東京,6,１勝ｸﾗｽ,４歳以上・１勝クラス/500万下(定量)[指定],ダート,1600,良(暫定),15,"Lv3 ",6,B,10,,,,,,,ネオシルバー,,牡,5,4,1,4,中山,D,1800,,,,,,,稍,10,10,１勝ｸﾗｽ,40.9,中団,4,,41.8,43.7,12,7,中山,D,1800,,,,,,,良,9,11,１勝ｸﾗｽ,38.2,中団,4,,50.1,51.1,11,9,東京,D,1600,,,,,,,稍,8,9,１勝ｸﾗｽ,36.6,後方,17,+,52.3,49.6,7,12,福島,D,1700,,,,,,,良,6,6,１勝ｸﾗｽ,38.5,中団,6,,47.2,47.1,5,31,東京,D,1600,,,,,,,不,7,4,１勝ｸﾗｽ,37.0,中団,5,,47.3,49.4
2026,02,01,東京,6,１勝ｸﾗｽ,４歳以上・１勝クラス/500万下(定量)[指定],ダート,1600,良(暫定),15,"Lv3 ",6,,11,,,,,,,エポカリーナ,,牡,4,2,1,18,中山,D,1800,,,,,,,良,4,9,１勝ｸﾗｽ,39.2,逃げ,5,,48.7,49.7,12,13,中京,D,1900,,,,,,,良,6,10,１勝ｸﾗｽ,38.6,後方,3,,50.0,49.2,11,23,東京,D,2100,,,,,,,良,8,12,１勝ｸﾗｽ,37.1,中団,4,,54.2,53.4,10,26,新潟,D,1800,,,,,,,稍,5,10,１勝ｸﾗｽ,38.0,後方,連,=,49.7,49.3,10,19,新潟,D,1800,,,,,,,重,7,12,１勝ｸﾗｽ・若,38.5,中団,7,,48.2,48.3
2026,02,01,東京,6,１勝ｸﾗｽ,４歳以上・１勝クラス/500万下(定量)[指定],ダート,1600,良(暫定),15,"Lv3 ",7,,12,,,,,,,ペネトレイトゴー,,セ,6,25,8,10,中京,D,1900,×,01,×,02,,,良,8,5,１勝ｸﾗｽ,38.2,後方,11,+,52.0,49.5,5,24,京都,D,1800,×,00,△,08,,,稍,6,6,１勝ｸﾗｽ,37.9,後方,3,,48.5,44.9,5,4,東京,D,2100,▲,01,○,03,,,稍,6,2,１勝ｸﾗｽ,37.2,中団,6,,54.0,54.2,3,23,阪神,D,1800,×,01,×,03,,,良,6,3,１勝ｸﾗｽ,38.0,後方,2,,51.6,52.7,3,8,阪神,D,2000,★,01,○,05,,,良,4,1,１勝ｸﾗｽ,39.9,先行,6,,45.9,45.1
2026,02,01,東京,6,１勝ｸﾗｽ,４歳以上・１勝クラス/500万下(定量)[指定],ダート,1600,良(暫定),15,"Lv3 ",7,,13,,,,,,,マテンロウミラクル,,牡,5,6,12,20,中京,D,1400,,,,,,,稍,9,7,１勝ｸﾗｽ,36.9,後方,2,,50.2,47.0,12,7,中京,D,1400,,,▲,04,,,良,4,7,１勝ｸﾗｽ,37.1,差し,26,+,46.6,41.5,6,7,阪神,D,1400,,,▲,17,,,良,6,6,１勝ｸﾗｽ,37.1,後方,3,,47.6,43.4,5,18,新潟,D,1800,,,,,,,良,5,2,１勝ｸﾗｽ,39.2,中団,13,+,46.2,44.8,2,15,京都,D,1400,,,★,03,,,良,5,2,１勝ｸﾗｽ,38.0,中団,4,,44.3,41.4
2026,02,01,東京,6,１勝ｸﾗｽ,４歳以上・１勝クラス/500万下(定量)[指定],ダート,1600,良(暫定),15,"Lv3 ",8,,14,,,,,,,セブンマイスター,,牡,5,14,10,26,東京,D,1600,▲,02,▲,06,,,不,2,2,１勝ｸﾗｽ,35.1,先行,30,+,53.8,52.7,3,29,中京,T,1600,▲,03,○,11,,,稍,2,4,１勝ｸﾗｽ,34.4,追込,19,+,54.7,50.3,11,16,東京,D,1600,,,,,,,良,5,6,１勝ｸﾗｽ,37.6,先行,4,,45.9,46.1,10,20,東京,D,1600,,,,,,,良,3,4,１勝ｸﾗｽ,36.8,差し,12,+,50.6,49.1,7,27,新潟,D,1800,,,,,,,良,7,4,１勝ｸﾗｽ,39.0,中団,11,+,46.4,50.0
2026,02,01,東京,6,１勝ｸﾗｽ,４歳以上・１勝クラス/500万下(定量)[指定],ダート,1600,良(暫定),15,"Lv3 ",8,,15,,,,,,,ツーネサーン,,牡,5,12,11,9,東京,D,1600,,,○,05,,,稍,5,4,１勝ｸﾗｽ,37.8,逃げ,連,=,47.0,49.6,11,1,東京,T,1800,△,00,★,00,,,良,3,4,１勝ｸﾗｽ,34.7,差し,9,,50.7,47.9,8,31,中京,T,1600,,,,,,,良,7,2,１勝ｸﾗｽ,34.8,中団,5,,49.7,49.2,7,27,中京,T,2000,○,02,○,04,,,良,5,3,御在所特･1勝,34.2,後方,2,,57.3,53.5,7,12,福島,T,2000,○,02,,,,,良,6,4,１勝ｸﾗｽ,37.2,中団,56,+,50.1,50.8
2026,02,01,東京,7,２勝ｸﾗｽ,４歳以上・２勝クラス/1000万下(定量)(混)(特指),芝,2000,良(暫定),9,"Lv1 ",1,,1,,,,,,,リトルジャイアンツ,,牡,4,50,2,16,東京,T,1800,,,,,,,良,3,4,共同通信G3,33.3,追込,3,,59.8,55.0,1,26,中山,T,1800,,,,,,,良,1,2,若竹賞･1勝*,35.1,追込,8,,56.0,50.0,11,30,中山,T,2000,,,,,,,良,3,1,葉牡丹賞･1勝,33.9,追込,6,,57.3,51.4,10,19,東京,T,2000,,,,,,,良,1,3,未勝利*,34.1,追込,7,,56.3,53.7,9,1,新潟,T,2000,,,,,,,良,4,2,未勝利*,35.7,差し,8,,53.5,50.2
2026,02,01,東京,7,２勝ｸﾗｽ,４歳以上・２勝クラス/1000万下(定量)(混)(特指),芝,2000,良(暫定),9,"Lv1 ",2,,2,,,,,,,ナイトスラッガー,,牡,5,4,1,5,京都,T,1800,,,,,,,良,2,3,逢坂山特･2勝,35.2,差し,17,+,51.8,48.3,9,7,阪神,T,1800,△,01,○,04,,,良,2,1,武田尾特･2勝,33.8,先行,5,,56.7,55.8,8,3,新潟,T,2000,,,,,,,良,3,1,月岡温泉･2勝,32.7,追込,3,,66.0,64.4,7,13,小倉,T,2000,×,01,△,03,,,良,2,4,西部スＨ･2勝,34.2,差し,11,+,59.1,53.6,4,27,京都,T,2200,△,03,▲,11,,,良,6,1,比良山Ｈ･2勝,33.2,中団,2,,65.3,64.5
2026,02,01,東京,7,２勝ｸﾗｽ,４歳以上・２勝クラス/1000万下(定量)(混)(特指),芝,2000,良(暫定),9,"Lv1 ",3,,3,,,,,,,ログラール,,セ,5,9,11,30,東京,T,2000,,,,,,,良,3,4,オリエＨ･2勝,34.4,先行,35,+,55.0,54.2,3,29,中京,D,1800,,,,,,,稍,13,4,矢作川特･2勝,42.0,中団,6,,38.3,44.4,2,16,京都,T,2000,,,,,,,稍,4,4,春日特別･2勝,36.2,先行,2,,53.1,53.1,2,1,京都,T,2400,,,,,,,良,6,2,許波多Ｈ･2勝,37.6,先行,10,+,46.5,49.0,11,24,東京,T,2000,,,,,,,良,3,6,オリエＨ･2勝,33.8,差し,10,+,58.8,57.6
2026,02,01,東京,7,２勝ｸﾗｽ,４歳以上・２勝クラス/1000万下(定量)(混)(特指),芝,2000,良(暫定),9,"Lv1 ",4,,4,,,,,,,ダイシンバースディ,,牡,5,3,1,10,中山,D,1800,,,,,,,良,12,11,２勝ｸﾗｽ,39.9,先行,11,+,45.5,50.8,10,29,園田,D,1400,,,,,,,良,4,4,Ｂ１　,----,ﾏｸﾘ,6,,,,9,12,園田,D,1400,,,,,,,不,7,1,脳みそ,----,先行,2,,,,8,29,園田,D,1400,,,,,,,良,5,1,神戸ビ,----,中団,6,,,,7,23,園田,D,1400,,,,,,,良,1,1,Ｂ１　,----,先行,7,,,
