2026,03,01,小倉,9,唐戸特別･1勝,４歳以上・１勝クラス/500万下(定量)[指定],芝,2000,良(暫定),18,"Lv4 ",2,,3,,,,,,,コスモグラニット,,牡,4,4,1,31,東京,T,1800,,,◎,11,,,良,11,6,１勝ｸﾗｽ,35.3,逃げ,2,,52.7,56.3,1,17,中山,T,2200,,,◎,17,03,,良,11,8,１勝ｸﾗｽ,37.6,逃げ,3,,46.1,51.5,12,27,中山,T,2200,,,◎,17,03,,良,16,11,１勝ｸﾗｽ,37.5,逃げ,29,+,48.8,53.2,6,8,東京,T,1800,×,00,,,,,良,1,2,未勝利,35.0,逃げ,3,,53.9,53.9,5,18,東京,T,1800,▲,00,,,,,稍,4,2,未勝利,34.3,先行,3,,58.2,59.9
2026,03,01,小倉,9,唐戸特別･1勝,４歳以上・１勝クラス/500万下(定量)[指定],芝,2000,良(暫定),18,"Lv4 ",2,,4,,,,,,,フォルテフィオーレ,,牡,5,連,2,22,小倉,T,1800,,,×,00,,,良,2,2,高千穂特･1勝,34.9,差し,2,,53.4,51.6,2,8,小倉,T,1800,,,,,,,良,3,2,１勝ｸﾗｽ・若,35.7,差し,連,=,51.5,49.6,2,1,小倉,T,1800,,,,,,,良,2,9,１勝ｸﾗｽ・若,33.7,差し,11,+,57.1,53.9,11,16,福島,T,2000,,,○,13,,,良,6,3,１勝ｸﾗｽ,34.7,中団,5,,57.6,54.6,10,13,東京,T,1600,◎,06,▲,07,,,良,11,10,１勝ｸﾗｽ,34.2,先行,7,,54.2,54.3
2026,03,01,小倉,9,唐戸特別･1勝,４歳以上・１勝クラス/500万下(定量)[指定],芝,2000,良(暫定),18,"Lv4 ",3,,5,,,,,,,ゼンノインヴォーク,,セ,7,連,2,22,小倉,T,2000,,,△,03,,,良,4,4,１勝ｸﾗｽ,35.4,追込,3,,52.8,48.9,1,31,小倉,T,2000,,,×,05,,,良,8,4,１勝ｸﾗｽ,36.1,先行,9,,48.3,45.9,11,29,京都,T,1800,,,,,,,良,8,12,１勝ｸﾗｽ,34.5,後方,3,,54.9,51.4,11,8,福島,T,2000,,,,,,,良,3,3,三春駒特･1勝,35.2,差し,3,,53.0,50.8,10,19,新潟,T,2000,,,,,,,稍,3,3,松浜特別･1勝,35.0,差し,15,+,54.2,54.2
2026,03,01,小倉,9,唐戸特別･1勝,４歳以上・１勝クラス/500万下(定量)[指定],芝,2000,良(暫定),18,"Lv4 ",3,,6,,,,,,,マイネルモメンタム,,牡,5,3,2,7,小倉,T,2000,,,,,,,稍,5,10,戸畑特別･1勝,35.8,中団,20,+,53.0,51.2,9,20,中山,T,2000,○,01,○,13,,,良,6,5,１勝ｸﾗｽ,34.7,中団,2,,56.6,54.7,9,6,札幌,T,2000,▲,02,★,04,,,良,7,7,富良野特･1勝,36.4,中団,連,=,51.5,51.2,8,31,札幌,T,1800,△,01,◎,16,,,稍,7,3,１勝ｸﾗｽ,36.7,中団,9,,49.6,47.0,6,28,函館,T,1800,○,03,◎,15,,,稍,4,1,１勝ｸﾗｽ,35.7,先行,2,,50.1,49.6
2026,03,01,小倉,9,唐戸特別･1勝,４歳以上・１勝クラス/500万下(定量)[指定],芝,2000,良(暫定),18,"Lv4 ",4,,7,,,,,,,メイショウビストロ,,牡,4,10,12,20,中京,T,2000,,,,,,,稍,13,5,ヤングジ･1勝,35.8,後方,2,,52.6,50.5,12,6,中京,T,2000,,,,,,,良,10,8,１勝ｸﾗｽ,34.0,中団,15,+,58.3,55.8,8,24,札幌,T,2000,×,00,,,,,良,11,3,ルスツ特･1勝,37.6,後方,19,+,48.1,50.4,4,13,阪神,T,2000,,,,,,,良,1,4,未勝利,34.6,差し,4,,58.1,54.7,3,15,阪神,T,1800,△,02,△,08,,,良,16,4,未勝利,34.7,中団,8,,57.1,57.3
2026,03,01,小倉,9,唐戸特別･1勝,４歳以上・１勝クラス/500万下(定量)[指定],芝,2000,良(暫定),18,"Lv4 ",4,,8,,,,,,,シャインバオバブ,,牡,4,2,2,15,京都,T,2000,,,○,08,,,良,4,6,１勝ｸﾗｽ,34.9,追込,連,=,56.7,55.7,2,8,小倉,T,1800,,,▲,04,,,良,8,6,１勝ｸﾗｽ・若,35.8,中団,8,,51.7,49.6,12,14,中京,T,1600,,,×,00,,,稍,12,7,１勝ｸﾗｽ,34.4,後方,7,,58.0,54.4,10,25,新潟,T,1800,,,,,,,良,4,9,１勝ｸﾗｽ・若,33.5,追込,2,,59.6,57.7,10,12,京都,T,2400,×,00,,,,,良,9,10,１勝ｸﾗｽ,34.1,中団,2,,60.3,59.8
2026,03,01,小倉,9,唐戸特別･1勝,４歳以上・１勝クラス/500万下(定量)[指定],芝,2000,良(暫定),18,"Lv4 ",5,,9,,,,,,,オールデュスヴラン,,セ,5,11,12,14,中山,D,2500,,,,,,,稍,13,10,１勝ｸﾗｽ,44.3,後方,5,,39.7,48.9,11,9,福島,D,1700,,,,,,,良,12,9,１勝ｸﾗｽ・若,40.4,中団,16,+,42.9,48.4,7,20,函館,T,2600,,,,,,,良,8,6,１勝ｸﾗｽ,37.4,中団,4,,49.9,56.3,6,21,函館,T,2600,,,,,,,良,7,4,駒ケ岳特･1勝,36.8,中団,8,,53.1,57.3,4,27,福島,T,2600,△,00,△,05,,,良,9,1,燧ヶ岳特･1勝,36.8,中団,2,,50.8,52.5
2026,03,01,小倉,9,唐戸特別･1勝,４歳以上・１勝クラス/500万下(定量)[指定],芝,2000,良(暫定),18,"Lv4 ",5,,10,,,,,,,ジャスティンガルフ,,牡,5,14,11,22,福島,T,1800,,,,,,,良,13,10,高湯温泉･1勝,34.0,後方,11,+,60.7,56.3,9,6,中山,T,1800,,,,,,,良,10,7,古作特別･1勝,34.1,中団,3,,58.8,58.4,8,17,中京,T,2000,,,,,,,良,4,3,常滑特別･1勝,33.6,先行,4,,66.3,66.4,7,20,小倉,T,1800,,,,,,,良,4,7,１勝ｸﾗｽ,35.7,差し,11,+,54.1,51.7,5,4,新潟,D,1800,,,,,,,稍,11,4,１勝ｸﾗｽ・若,42.1,中団,2,,39.3,44.7
2026,03,01,小倉,9,唐戸特別･1勝,４歳以上・１勝クラス/500万下(定量)[指定],芝,2000,良(暫定),18,"Lv4 ",6,,11,,,,,,,サクラアドリア,,牡,4,11,12,14,中山,T,1800,,,★,01,,,稍,3,4,１勝ｸﾗｽ,35.3,差し,3,,54.8,51.8,11,24,福島,T,2000,,,★,10,,,良,4,5,１勝ｸﾗｽ,34.6,差し,9,,56.9,55.2,9,20,中山,T,2000,,,,,,,良,7,7,１勝ｸﾗｽ,35.2,先行,9,,54.6,54.7,7,19,函館,T,1800,×,00,△,05,,,良,12,5,湯浜特別･1勝,35.0,後方,3,,54.9,56.0,6,29,函館,T,1800,,,,,,,良,1,1,未勝利,36.0,差し,2,,50.0,47.1
2026,03,01,小倉,9,唐戸特別･1勝,４歳以上・１勝クラス/500万下(定量)[指定],芝,2000,良(暫定),18,"Lv4 ",6,B,12,,,,,,,マイネルゼウス,,牡,4,2,2,15,小倉,T,2000,,,▲,10,,,稍,3,3,１勝ｸﾗｽ,36.1,逃げ,2,,51.1,51.7,1,31,小倉,T,2000,,,○,09,,,良,4,3,１勝ｸﾗｽ,35.9,差し,7,,48.5,45.9,12,14,中山,T,1800,,,◎,10,,,稍,13,6,１勝ｸﾗｽ,36.3,先行,4,,51.5,51.8,11,15,福島,T,1800,,,▲,14,,,良,3,4,土湯温泉･1勝,36.2,差し,10,+,48.3,47.2,9,6,札幌,T,2000,○,06,○,16,,,良,4,4,富良野特･1勝,36.7,先行,2,,50.2,51.2
2026,03,01,小倉,9,唐戸特別･1勝,４歳以上・１勝クラス/500万下(定量)[指定],芝,2000,良(暫定),18,"Lv4 ",7,,13,,,,,,,アクイローネ,,牡,5,2,2,14,小倉,T,1800,,,,,,,良,10,10,１勝ｸﾗｽ,35.6,中団,2,,53.4,53.1,1,31,小倉,T,2000,,,,,,,良,13,11,１勝ｸﾗｽ,37.5,中団,7,,44.3,45.9,12,14,中山,T,1800,,,,,,,稍,5,13,１勝ｸﾗｽ,35.8,先行,13,+,52.8,51.8,9,16,大井,D,2000,,,,,,,稍,1,1,くじら,----,先行,5,,,,8,10,大井,D,1800,,,,,,,不,3,1,いるか,----,逃げ,8,,,
2026,03,01,小倉,9,唐戸特別･1勝,４歳以上・１勝クラス/500万下(定量)[指定],芝,2000,良(暫定),18,"Lv4 ",7,B,14,,,,,,,シャインフリーリー,,牡,4,2,2,15,小倉,T,2000,,,★,04,,,稍,9,8,１勝ｸﾗｽ,36.2,先行,2,,51.1,51.7,2,1,小倉,T,2600,,,△,01,,,良,4,10,足立山特･1勝,36.3,差し,21,+,50.4,49.3,9,6,札幌,T,2000,★,04,×,01,,,良,16,4,未勝利,39.6,後方,2,,43.5,49.3,8,24,札幌,T,2600,○,08,▲,10,,,良,5,2,未勝利,39.2,先行,連,=,45.1,46.6,8,17,札幌,T,2000,,,,,,,良,2,2,未勝利,35.8,差し,2,,54.0,49.3
2026,03,01,小倉,9,唐戸特別･1勝,４歳以上・１勝クラス/500万下(定量)[指定],芝,2000,良(暫定),18,"Lv4 ",7,B,15,,,,,,,フララナキラ,,牡,4,4,1,31,小倉,T,2000,,,×,03,,,良,7,7,１勝ｸﾗｽ,35.9,先行,10,+,48.7,45.9,11,24,福島,T,2000,,,×,02,,,良,6,10,１勝ｸﾗｽ,35.3,逃げ,9,,54.0,55.2,9,21,阪神,T,2000,○,05,▲,08,,,良,9,6,１勝ｸﾗｽ,35.9,中団,13,+,50.6,49.4,6,21,阪神,T,2000,◎,04,△,04,,,良,1,2,未勝利,35.8,先行,14,+,52.4,52.4,3,16,阪神,T,2000,▲,04,△,05,,,稍,2,8,未勝利,36.9,先行,3,,50.5,49.7
2026,03,01,小倉,9,唐戸特別･1勝,４歳以上・１勝クラス/500万下(定量)[指定],芝,2000,良(暫定),18,"Lv4 ",8,,16,,,,,,,コスモレオナルド,,牡,5,12,12,6,中京,T,2000,,,,,,,良,2,4,１勝ｸﾗｽ,34.0,差し,3,,57.5,55.8,11,16,福島,T,2000,,,,,,,良,2,5,１勝ｸﾗｽ,34.9,差し,3,,56.0,54.6,10,26,新潟,T,2000,○,02,▲,07,,,稍,7,6,１勝ｸﾗｽ,34.8,中団,27,+,57.4,57.2,4,20,福島,T,1800,×,00,×,00,,,良,12,2,１勝ｸﾗｽ,35.8,中団,4,,50.7,49.6,3,22,中京,T,2000,★,01,◎,14,,,良,7,3,金山特別･1勝,35.7,中団,4,,52.0,51.0
2026,03,01,小倉,9,唐戸特別･1勝,４歳以上・１勝クラス/500万下(定量)[指定],芝,2000,良(暫定),18,"Lv4 ",8,,17,,,,,,,マイバラード,,牡,6,連,2,22,小倉,T,1800,,,×,05,,,良,5,11,高千穂特･1勝,34.8,後方,2,,54.2,51.6,2,7,小倉,T,2000,,,△,05,,,稍,9,9,戸畑特別･1勝,36.8,中団,2,,49.6,51.2,1,25,小倉,T,2000,,,△,05,,,良,6,9,１勝ｸﾗｽ,34.0,中団,4,,58.8,57.1,12,27,中山,T,2200,,,,,,,良,12,12,１勝ｸﾗｽ,36.3,中団,18,+,52.4,53.2,8,24,札幌,T,2000,★,02,×,02,,,良,6,9,ルスツ特･1勝,37.3,先行,2,,48.0,50.4
2026,03,01,小倉,9,唐戸特別･1勝,４歳以上・１勝クラス/500万下(定量)[指定],芝,2000,良(暫定),18,"Lv4 ",8,,18,,,,,,,シンドリームシン,,牡,5,3,2,7,小倉,T,2000,,,◎,17,,,稍,2,4,戸畑特別･1勝,35.3,追込,4,,54.8,51.2,1,11,京都,T,2000,,,◎,17,17,,良,4,7,１勝ｸﾗｽ,33.8,追込,2,,62.3,57.3,12,27,阪神,T,1800,,,○,17,05,,良,2,7,１勝ｸﾗｽ,33.4,追込,11,+,59.3,55.3,10,11,東京,T,2000,◎,05,◎,17,03,,良,6,6,１勝ｸﾗｽ,34.5,後方,2,,55.1,52.0,9,27,阪神,T,2200,○,05,◎,17,06,,良,8,7,１勝ｸﾗｽ,35.5,先行,8,,54.0,54.8
2026,03,01,小倉,10,西日本新･2勝,４歳以上・２勝クラス/1000万下(定量)(混)[指定],芝,1200,良(暫定),18,"Lv4 ",1,B,1,,,,,,,カウンターセブン,,牡,4,4,2,1,小倉,T,1200,,,,,,,良,5,3,周防灘特･2勝,34.5,先行,連,=,44.5,44.5,1,25,小倉,T,1200,,,,,,,良,1,7,八幡特別･1勝,34.4,逃げ,9,,45.1,45.1,11,24,福島,T,1200,,,,,,,良,14,2,１勝ｸﾗｽ,34.8,中団,2,,50.0,47.4,11,9,福島,T,1200,,,,,,,良,4,1,１勝ｸﾗｽ,34.7,差し,3,,50.0,48.0,10,18,新潟,T,1000,,,,,,,良,3,3,１勝ｸﾗｽ,32.7,差し,6,,54.1,50.6
2026,03,01,小倉,10,西日本新･2勝,４歳以上・２勝クラス/1000万下(定量)(混)[指定],芝,1200,良(暫定),18,"Lv4 ",1,,2,,,,,,,インプロバイザー,,牡,7,3,2,10,京都,T,1200,,,★,02,,,良,5,12,２勝ｸﾗｽ,35.2,逃げ,19,+,45.2,46.3,9,27,中山,T,1200,,,,,,,良,12,10,勝浦特別･2勝,34.7,先行,12,+,47.7,50.0,7,5,小倉,T,1200,,,,,,,良,9,6,フィリピ･2勝,35.9,先行,3,,43.9,45.7,6,15,阪神,T,1200,,,,,,,稍,3,9,武庫川特･2勝,35.8,先行,9,,45.5,43.1,4,13,福島,T,1200,,,,,,,良,7,1,花見山特･2勝,36.0,先行,4,,41.7,41.6
2026,03,01,小倉,10,西日本新･2勝,４歳以上・２勝クラス/1000万下(定量)(混)[指定],芝,1200,良(暫定),18,"Lv4 ",2,,3,,,,,,,ラブディーヴァ,,牝,5,2,2,14,小倉,T,1200,,,,,,,良,1,6,１勝ｸﾗｽ,34.4,差し,2,,48.0,40.2,1,31,小倉,T,1200,,,,,,,良,5,7,１勝ｸﾗｽ,34.0,中団,13,+,50.0,46.2,11,1,東京,D,1400,,,,,,,重,13,7,１勝ｸﾗｽ・牝,40.3,中団,17,+,37.7,44.4,7,6,函館,T,1200,,,,,,,稍,3,2,１勝ｸﾗｽ,34.7,差し,2,,52.3,49.7,6,21,函館,T,1200,,,,,,,良,5,4,下北半島･1勝,34.6,後方,連,=,49.7,47.7
2026,03,01,小倉,10,西日本新･2勝,４歳以上・２勝クラス/1000万下(定量)(混)[指定],芝,1200,良(暫定),18,"Lv4 ",2,,4,,,,,,,ゼンダンタカ,,牝,4,14,11,22,福島,D,1150,,,,,,,良,15,10,福島放送･2勝,39.3,中団,5,,38.0,41.8,10,19,新潟,T,1000,,,,,,,良,8,12,飛翼特別･2勝,33.8,先行,10,+,48.5,48.5,8,10,新潟,T,1000,×,01,×,02,,,重,6,6,驀進特別･2勝,34.1,中団,8,,49.4,47.9,6,15,阪神,T,1200,○,06,○,15,,,稍,15,11,武庫川特･2勝,38.7,中団,3,,38.6,43.1,5,24,新潟,T,1000,○,09,○,17,,,良,1,6,はやぶさ･1勝,32.6,逃げ,12,+,54.4,54.4
2026,03,01,小倉,10,西日本新･2勝,４歳以上・２勝クラス/1000万下(定量)(混)[指定],芝,1200,良(暫定),18,"Lv4 ",3,,5,,,,,,,ワインクーラー,,牝,4,3,2,7,小倉,T,1200,,,○,10,,,稍,1,3,１勝ｸﾗｽ・牝,34.5,先行,8,,49.1,46.8,12,13,中京,T,1200,,,,,,,良,7,3,１勝ｸﾗｽ,33.1,中団,3,,57.3,53.3,11,24,福島,T,1200,,,,,,,良,2,6,１勝ｸﾗｽ,34.3,差し,14,+,50.6,47.4,8,17,中京,T,1200,△,04,△,03,,,良,11,6,１勝ｸﾗｽ,33.8,後方,4,,54.7,49.1,7,20,小倉,T,1200,△,10,★,09,,,良,1,2,未勝利,34.9,追込,8,,47.7,41.1
2026,03,01,小倉,10,西日本新･2勝,４歳以上・２勝クラス/1000万下(定量)(混)[指定],芝,1200,良(暫定),18,"Lv4 ",3,,6,,,,,,,エイヨーアメジスト,,牝,4,22,9,27,阪神,T,1600,◎,14,,,,,良,11,9,２勝ｸﾗｽ,34.0,中団,2,,56.4,56.3,9,15,阪神,T,1400,◎,17,,,,,良,8,8,モーリ･2勝,35.0,先行,8,,49.9,51.5,7,22,佐賀,D,1400,,,,,,,良,6,2,霧島賞,----,先行,7,,,,6,1,京都,T,1800,○,04,,,,,良,11,11,白百合Ｓ(L),38.9,先行,14,+,40.0,48.7,2,20,佐賀,D,1400,,,,,,,良,1,1,たんぽ,----,先行,2,,,
2026,03,01,小倉,10,西日本新･2勝,４歳以上・２勝クラス/1000万下(定量)(混)[指定],芝,1200,良(暫定),18,"Lv4 ",4,,7,,,,,,,ディアドコス,Ｄ,牡,6,32,7,20,小倉,T,1200,○,05,,,,,良,6,11,耶馬渓特･2勝,34.9,後方,3,,46.8,44.5,6,29,福島,T,1200,○,07,,,,,良,4,4,郡山特別･2勝,34.5,差し,17,+,48.3,45.1,3,1,小倉,T,1200,▲,04,,,,,良,14,3,西日本新･2勝,35.6,先行,3,,45.2,46.6,2,9,京都,T,1200,,,★,03,,,稍,3,5,２勝ｸﾗｽ,34.2,追込,7,,53.8,48.6,12,21,中山,T,1200,,,,,,,良,7,2,クリスマ･2勝,34.4,中団,8,,50.0,47.1
2026,03,01,小倉,10,西日本新･2勝,４歳以上・２勝クラス/1000万下(定量)(混)[指定],芝,1200,良(暫定),18,"Lv4 ",4,,8,,,,,,,ヤマニンレセディ,,牝,4,3,2,8,小倉,T,1200,,,,,,,良,1,3,１勝ｸﾗｽ,34.7,差し,2,,49.1,44.6,1,25,小倉,T,1200,,,,,,,良,3,6,八幡特別･1勝,33.5,差し,10,+,50.9,45.1,11,15,福島,T,1200,,,,,,,良,10,1,１勝ｸﾗｽ・牝,35.7,中団,12,+,45.5,43.8,8,23,中京,T,1200,,,,,,,良,1,2,未勝利,33.6,差し,3,,51.8,49.4,8,2,中京,T,1200,,,,,,,良,3,5,未勝利,34.3,先行,3,,48.0,47.4
2026,03,01,小倉,10,西日本新･2勝,４歳以上・２勝クラス/1000万下(定量)(混)[指定],芝,1200,良(暫定),18,"Lv4 ",5,,9,,,,,,,マイネルラッシュ,Ｃ,牡,6,2,2,15,小倉,T,1200,,,,,,,稍,3,14,大濠特Ｈ･2勝,33.9,追込,5,,52.9,46.0,1,10,京都,T,1200,,,,,,,良,16,15,鹿ケ谷Ｈ･2勝,33.9,後方,6,,53.8,50.0,11,29,京都,T,1200,,,,,,,良,12,16,２勝ｸﾗｽ,33.7,後方,27,+,55.6,46.6,5,24,新潟,T,1200,,,,,,,良,9,8,大日岳特･2勝,33.7,後方,4,,58.9,50.0,4,26,福島,T,1200,,,×,00,,,良,1,3,１勝ｸﾗｽ,33.4,差し,4,,58.7,53.8
2026,03,01,小倉,10,西日本新･2勝,４歳以上・２勝クラス/1000万下(定量)(混)[指定],芝,1200,良(暫定),18,"Lv4 ",5,,10,,,,,,,フォティック,,牡,6,4,1,31,小倉,T,1200,,,,,,,良,1,4,１勝ｸﾗｽ,33.5,差し,3,,51.5,46.2,1,10,京都,T,1400,,,,,,,良,4,5,１勝ｸﾗｽ,35.1,差し,4,,50.9,51.7,12,13,中京,T,1200,,,,,,,良,5,5,１勝ｸﾗｽ,32.6,後方,17,+,60.4,53.3,8,17,中京,T,1200,,,,,,,良,3,5,１勝ｸﾗｽ,34.0,差し,3,,52.4,49.1,7,27,中京,T,1200,,,,,,,良,2,7,１勝ｸﾗｽ,33.4,追込,2,,53.3,48.5
2026,03,01,小倉,10,西日本新･2勝,４歳以上・２勝クラス/1000万下(定量)(混)[指定],芝,1200,良(暫定),18,"Lv4 ",6,B,11,,,,,,,ララアヴリル,,セ,4,2,2,14,小倉,D,1000,,,×,00,,,良,4,3,伊万里特･2勝,36.1,逃げ,2,,43.1,44.4,1,31,小倉,D,1000,,,★,05,,,良,3,5,有田特別･2勝,36.4,先行,連,=,44.4,43.3,1,25,小倉,D,1000,,,▲,11,,,良,1,1,１勝ｸﾗｽ,35.9,逃げ,12,+,46.1,46.1,11,1,京都,D,1400,◇,,◇,,,,重,15,3,１勝ｸﾗｽ,38.5,逃げ,2,,41.8,46.5,10,19,京都,D,1200,,,,,,,良,4,2,１勝ｸﾗｽ,36.7,逃げ,7,,45.9,47.2
2026,03,01,小倉,10,西日本新･2勝,４歳以上・２勝クラス/1000万下(定量)(混)[指定],芝,1200,良(暫定),18,"Lv4 ",6,,12,,,,,,,ベンガン,,牡,9,16,11,9,東京,T,1400,△,01,○,12,,,良,8,16,２勝ｸﾗｽ,33.7,中団,6,,57.5,56.7,9,27,中山,T,1200,○,06,◎,17,06,,良,7,16,勝浦特別･2勝,33.9,中団,10,+,50.9,50.0,7,20,小倉,T,1200,▲,05,◎,14,,,良,12,16,耶馬渓特･2勝,34.9,中団,2,,47.1,44.5,7,5,小倉,T,1200,○,05,◎,14,,,良,3,10,フィリピ･2勝,35.0,先行,7,,46.3,45.7,5,17,京都,T,1200,○,06,◎,17,10,,不,13,12,２勝ｸﾗｽ,35.6,先行,4,,49.2,50.0
2026,03,01,小倉,10,西日本新･2勝,４歳以上・２勝クラス/1000万下(定量)(混)[指定],芝,1200,良(暫定),18,"Lv4 ",7,,13,,,,,,,シュブロンレーヴル,,牝,5,4,2,1,小倉,T,1200,,,,,,,良,4,11,周防灘特･2勝,33.7,差し,14,+,49.1,44.5,10,26,京都,T,1200,▲,03,▲,13,,,稍,7,9,壬生特別･2勝,34.0,先行,3,,53.2,51.5,10,5,京都,T,1200,★,04,★,10,,,稍,4,14,２勝ｸﾗｽ,33.4,追込,7,,54.8,46.2,8,16,中京,T,1200,▲,05,★,10,,,良,7,8,知多特別･2勝,33.6,中団,5,,51.8,50.3,7,12,小倉,T,1200,△,04,★,12,,,良,1,7,１勝ｸﾗｽ,35.3,先行,7,,44.1,43.0
2026,03,01,小倉,10,西日本新･2勝,４歳以上・２勝クラス/1000万下(定量)(混)[指定],芝,1200,良(暫定),18,"Lv4 ",7,B,14,,,,,,,イグニション,,牡,6,2,2,15,小倉,T,1200,,,,,,,稍,4,7,大濠特Ｈ･2勝,34.5,差し,11,+,49.7,46.0,11,29,京都,D,1200,,,,,,,良,16,12,２勝ｸﾗｽ,37.4,先行,3,,45.5,46.4,11,8,福島,T,1200,,,,,,,良,14,13,飯坂温泉･2勝,34.8,後方,14,+,48.0,41.8,8,3,札幌,T,1200,,,,,,,良,12,9,苫小牧特･2勝,34.8,後方,3,,49.1,46.0,7,12,函館,T,1200,,,,,,,良,10,7,ＨＴＢ杯･2勝,36.6,先行,7,,40.2,45.9
2026,03,01,小倉,10,西日本新･2勝,４歳以上・２勝クラス/1000万下(定量)(混)[指定],芝,1200,良(暫定),18,"Lv4 ",7,,15,,,,,,,セイウンデセオ,,牝,5,4,2,1,小倉,T,1200,,,×,02,,,良,1,5,１勝ｸﾗｽ,33.5,差し,11,+,50.9,45.6,11,15,福島,T,1200,,,,,,,良,6,1,１勝ｸﾗｽ・若,34.4,後方,8,,52.6,48.6,9,21,中山,T,1200,,,,,,,良,10,2,１勝ｸﾗｽ,33.2,後方,9,,56.3,48.8,7,20,福島,T,1200,○,00,,,,,良,2,2,南相馬特･1勝,33.9,追込,2,,58.8,52.3,7,5,福島,T,1200,○,00,,,,,良,2,6,１勝ｸﾗｽ・牝,34.3,追込,7,,52.6,46.0
2026,03,01,小倉,10,西日本新･2勝,４歳以上・２勝クラス/1000万下(定量)(混)[指定],芝,1200,良(暫定),18,"Lv4 ",8,,16,,,,,,,モーデン,,牡,8,3,2,10,京都,T,1200,,,,,,,良,4,8,２勝ｸﾗｽ,34.0,追込,9,,52.1,46.3,12,6,中山,T,1200,,,,,,,良,9,9,２勝ｸﾗｽ,33.7,中団,3,,52.1,50.9,11,16,福島,T,1200,,,,,,,良,1,10,１勝ｸﾗｽ,34.6,差し,25,+,49.4,44.4,5,25,新潟,T,1200,,,,,,,稍,6,6,１勝ｸﾗｽ,35.7,中団,2,,51.1,44.8,5,11,新潟,T,1200,,,,,,,稍,3,9,１勝ｸﾗｽ,35.0,差し,10,+,51.7,49.2
2026,03,01,小倉,10,西日本新･2勝,４歳以上・２勝クラス/1000万下(定量)(混)[指定],芝,1200,良(暫定),18,"Lv4 ",8,,17,,,,,,,シアター,Ｄ,牝,5,12,12,7,阪神,T,1400,,,,,,,良,10,10,２勝ｸﾗｽ,35.3,中団,4,,46.0,46.2,11,8,福島,T,1200,,,,,,,良,4,15,飯坂温泉･2勝,35.2,差し,18,+,44.9,41.8,7,6,函館,T,1200,,,,,,,稍,8,7,立待岬特･2勝,34.5,中団,3,,53.2,49.4,6,15,函館,T,1200,,,,,,,良,1,4,１勝ｸﾗｽ,34.5,逃げ,15,+,45.9,45.9,3,1,小倉,T,1200,,,,,,,良,9,3,１勝ｸﾗｽ,36.2,先行,連,=,42.8,43.6
2026,03,01,小倉,10,西日本新･2勝,４歳以上・２勝クラス/1000万下(定量)(混)[指定],芝,1200,良(暫定),18,"Lv4 ",8,,18,,,,,,,ヒーローインチーフ,,セ,5,4,2,1,小倉,T,1200,,,▲,15,,,良,3,5,周防灘特･2勝,33.1,追込,5,,52.4,44.5,12,28,阪神,T,1200,,,,,,,良,7,8,カウント･3勝,33.5,中団,4,,55.7,54.2,11,29,京都,T,1200,,,,,,,良,6,2,２勝ｸﾗｽ,33.6,後方,10,+,55.4,46.6,9,21,阪神,T,1200,▲,00,,,,,良,5,3,北摂特別･2勝,33.3,後方,4,,56.0,50.6,8,24,中京,T,1200,,,,,,,良,3,6,長篠Ｓ･3勝,33.3,追込,連,=,53.6,50.6
2026,03,01,小倉,11,関門橋Ｓ･3勝,４歳以上・３勝クラス/1600万下(定量)(混)(特指),芝,2000,良(暫定),17,"Lv5 ",1,,1,,,,,,,ピンクジン,,牝,6,7,1,10,中山,T,2200,,,×,00,,,良,5,17,迎春Ｓ･3勝,34.9,先行,2,,53.6,54.2,12,28,阪神,T,2000,,,,,,,良,6,7,サンクフ･3勝,34.9,先行,2,,55.4,55.9,12,13,中山,T,1800,,,,,,,良,11,12,常総Ｓ･3勝,34.6,先行,8,,55.9,56.4,10,19,新潟,T,2200,,,△,02,,,良,9,11,新潟牝馬(L),34.9,後方,8,,55.9,54.7,8,24,札幌,T,1800,,,,,,,良,1,5,WASJ第４･2勝,35.5,先行,3,,53.1,52.2
2026,03,01,小倉,11,関門橋Ｓ･3勝,４歳以上・３勝クラス/1600万下(定量)(混)(特指),芝,2000,良(暫定),17,"Lv5 ",1,,2,,,,,,,ロワンディシー,,牡,8,2,2,14,京都,T,2000,,,,,,,良,16,15,飛鳥Ｓ･3勝,36.7,中団,29,+,49.1,51.8,7,26,中京,T,2000,,,,,,,良,9,9,関ケ原Ｓ･3勝,34.4,中団,10,+,57.3,57.8,5,18,新潟,T,1800,,,,,,,良,14,15,弥彦Ｓ･3勝,35.4,中団,19,+,53.0,53.1,1,6,中京,T,2000,,,,,,,稍,7,13,寿Ｓ･3勝,36.4,後方,2,,52.6,52.0,12,22,京都,T,2000,,,×,05,,,良,7,9,サンタク･3勝,33.9,後方,6,,60.5,59.1
